Unnamed: 0,datetime,datetimeEpoch,tempmax,humidity,windspeed,cloudcover,description
2499.0,2016-11-04,1478197800.0,34.1,75.7,18.4,34.5,Partly cloudy throughout the day.
2500.0,2016-11-05,1478284200.0,33.0,72.2,18.4,30.4,Partly cloudy throughout the day.
2501.0,2016-11-06,1478370600.0,34.0,71.2,14.8,30.0,Partly cloudy throughout the day.
2502.0,2016-11-07,1478457000.0,33.0,77.0,20.5,42.3,Partly cloudy throughout the day with afternoon rain.
2503.0,2016-11-08,1478543400.0,31.0,70.8,14.8,34.1,Partly cloudy throughout the day.
2504.0,2016-11-09,1478629800.0,31.4,61.1,14.8,20.1,Partly cloudy throughout the day.
2505.0,2016-11-10,1478716200.0,31.0,61.0,18.4,23.4,Partly cloudy throughout the day.
2506.0,2016-11-11,1478802600.0,31.0,65.7,14.8,34.6,Partly cloudy throughout the day.
2507.0,2016-11-12,1478889000.0,31.4,71.9,13.0,41.9,Partly cloudy throughout the day.
2508.0,2016-11-13,1478975400.0,31.9,81.9,16.6,71.8,Partly cloudy throughout the day with rain clearing later.
2509.0,2016-11-14,1479061800.0,32.0,77.2,14.8,40.1,Partly cloudy throughout the day.
2510.0,2016-11-15,1479148200.0,32.0,77.0,13.0,35.3,Partly cloudy throughout the day.
2511.0,2016-11-16,1479234600.0,32.0,76.7,18.4,45.0,Partly cloudy throughout the day with early morning rain.
2512.0,2016-11-17,1479321000.0,31.0,74.7,22.3,50.8,Partly cloudy throughout the day with early morning rain.
2513.0,2016-11-18,1479407400.0,31.0,72.4,20.3,40.5,Partly cloudy throughout the day.
2514.0,2016-11-19,1479493800.0,29.6,73.4,18.4,49.1,Partly cloudy throughout the day.
2515.0,2016-11-20,1479580200.0,31.0,73.8,14.8,42.9,Partly cloudy throughout the day.
2516.0,2016-11-21,1479666600.0,31.0,72.3,18.4,49.1,Partly cloudy throughout the day.
2517.0,2016-11-22,1479753000.0,30.5,70.8,51.3,27.4,Partly cloudy throughout the day.
2518.0,2016-11-23,1479839400.0,32.0,65.2,22.3,23.6,Partly cloudy throughout the day.
2519.0,2016-11-24,1479925800.0,31.0,66.5,18.4,35.1,Clearing in the afternoon.
2520.0,2016-11-25,1480012200.0,31.0,65.8,19.4,30.6,Partly cloudy throughout the day.
2521.0,2016-11-26,1480098600.0,31.0,68.1,16.2,34.9,Partly cloudy throughout the day.
2522.0,2016-11-27,1480185000.0,31.0,69.5,15.7,16.4,Clear conditions throughout the day.
2523.0,2016-11-28,1480271400.0,30.1,77.9,13.0,21.0,Partly cloudy throughout the day.
2524.0,2016-11-29,1480357800.0,30.0,78.6,14.8,25.2,Partly cloudy throughout the day.
2525.0,2016-11-30,1480444200.0,30.3,74.9,18.4,46.6,Partly cloudy throughout the day.
2526.0,2016-12-01,1480530600.0,26.0,88.8,18.4,84.3,Partly cloudy throughout the day with a chance of rain throughout the day.
2527.0,2016-12-02,1480617000.0,30.0,83.3,22.3,88.0,Partly cloudy throughout the day with rain.
2528.0,2016-12-03,1480703400.0,28.0,91.6,18.4,81.6,Partly cloudy throughout the day with a chance of rain throughout the day.
2529.0,2016-12-04,1480789800.0,30.0,88.1,22.3,54.9,Partly cloudy throughout the day with rain clearing later.
2530.0,2016-12-05,1480876200.0,31.0,79.9,18.4,50.4,Partly cloudy throughout the day with morning rain.
2531.0,2016-12-06,1480962600.0,31.0,67.8,20.3,36.7,Partly cloudy throughout the day.
2532.0,2016-12-07,1481049000.0,29.0,80.9,11.2,72.5,Partly cloudy throughout the day with afternoon rain.
2533.0,2016-12-08,1481135400.0,29.5,78.8,14.8,42.1,Partly cloudy throughout the day.
2534.0,2016-12-09,1481221800.0,30.0,71.0,14.8,23.9,Partly cloudy throughout the day.
2535.0,2016-12-10,1481308200.0,29.3,64.7,20.5,56.2,Partly cloudy throughout the day.
2536.0,2016-12-11,1481394600.0,30.0,62.1,18.4,72.9,Partly cloudy throughout the day with afternoon rain.
2537.0,2016-12-12,1481481000.0,25.0,91.9,101.9,100.0,Cloudy skies throughout the day with a chance of rain throughout the day.
2538.0,2016-12-13,1481567400.0,29.0,86.1,27.7,76.0,Partly cloudy throughout the day with early morning rain.
2539.0,2016-12-14,1481653800.0,30.0,83.6,14.8,46.9,Partly cloudy throughout the day.
2540.0,2016-12-15,1481740200.0,30.8,80.7,16.6,39.1,Partly cloudy throughout the day with late afternoon rain.
2541.0,2016-12-16,1481826600.0,30.0,74.0,18.4,48.2,Partly cloudy throughout the day.
2542.0,2016-12-17,1481913000.0,30.0,78.5,16.6,37.3,Partly cloudy throughout the day.
2543.0,2016-12-18,1481999400.0,30.0,76.6,18.4,35.8,Partly cloudy throughout the day.
2544.0,2016-12-19,1482085800.0,29.3,74.1,22.3,25.2,Partly cloudy throughout the day.
2545.0,2016-12-20,1482172200.0,30.0,76.2,22.3,41.4,Partly cloudy throughout the day.
2546.0,2016-12-21,1482258600.0,30.0,77.8,13.0,39.8,Partly cloudy throughout the day.
2547.0,2016-12-22,1482345000.0,30.0,70.1,20.5,21.2,Partly cloudy throughout the day.
2548.0,2016-12-23,1482431400.0,30.0,69.7,16.6,23.4,Partly cloudy throughout the day.
2549.0,2016-12-24,1482517800.0,29.0,71.6,22.3,29.6,Partly cloudy throughout the day.
2550.0,2016-12-25,1482604200.0,29.0,69.0,18.4,25.8,Partly cloudy throughout the day.
2551.0,2016-12-26,1482690600.0,29.3,73.2,20.5,23.5,Partly cloudy throughout the day.
2552.0,2016-12-27,1482777000.0,30.1,74.8,22.3,47.9,Partly cloudy throughout the day.
2553.0,2016-12-28,1482863400.0,30.0,72.0,27.7,53.3,Partly cloudy throughout the day.
2554.0,2016-12-29,1482949800.0,30.0,70.5,22.3,27.2,Partly cloudy throughout the day.
2555.0,2016-12-30,1483036200.0,29.3,72.5,20.5,27.3,Partly cloudy throughout the day.
2556.0,2016-12-31,1483122600.0,29.1,72.0,18.4,24.4,Partly cloudy throughout the day.
2557.0,2017-01-01,1483209000.0,31.0,73.1,18.4,40.3,Partly cloudy throughout the day with early morning rain.
2558.0,2017-01-02,1483295400.0,31.0,75.0,13.0,37.4,Partly cloudy throughout the day.
2559.0,2017-01-03,1483381800.0,30.0,71.6,11.2,29.1,Partly cloudy throughout the day.
2560.0,2017-01-04,1483468200.0,30.0,74.8,13.0,27.0,Partly cloudy throughout the day.
2561.0,2017-01-05,1483554600.0,29.8,75.6,11.2,21.7,Partly cloudy throughout the day.
2562.0,2017-01-06,1483641000.0,29.3,73.9,18.4,25.6,Partly cloudy throughout the day.
2563.0,2017-01-07,1483727400.0,31.0,68.7,14.8,20.3,Partly cloudy throughout the day.
2564.0,2017-01-08,1483813800.0,29.0,66.8,14.8,23.1,Partly cloudy throughout the day.
2565.0,2017-01-09,1483900200.0,29.0,69.4,14.8,28.6,Partly cloudy throughout the day.
2566.0,2017-01-10,1483986600.0,30.0,70.5,11.2,27.4,Partly cloudy throughout the day.
2567.0,2017-01-11,1484073000.0,30.0,73.9,11.2,28.5,Partly cloudy throughout the day.
2568.0,2017-01-12,1484159400.0,30.0,75.5,14.8,36.7,Partly cloudy throughout the day.
2569.0,2017-01-13,1484245800.0,29.3,73.0,13.0,30.5,Partly cloudy throughout the day.
2570.0,2017-01-14,1484332200.0,29.7,70.1,18.4,30.2,Partly cloudy throughout the day.
2571.0,2017-01-15,1484418600.0,29.0,72.3,14.8,35.9,Partly cloudy throughout the day.
2572.0,2017-01-16,1484505000.0,28.3,72.0,16.5,33.1,Partly cloudy throughout the day.
2573.0,2017-01-17,1484591400.0,28.6,68.7,11.2,31.4,Partly cloudy throughout the day.
2574.0,2017-01-18,1484677800.0,29.0,63.2,18.4,39.3,Partly cloudy throughout the day.
2575.0,2017-01-19,1484764200.0,29.5,64.4,22.3,39.6,Partly cloudy throughout the day.
2576.0,2017-01-20,1484850600.0,29.0,70.4,18.4,55.7,Partly cloudy throughout the day.
2577.0,2017-01-21,1484937000.0,30.0,72.0,22.3,57.9,Partly cloudy throughout the day.
2578.0,2017-01-22,1485023400.0,31.0,69.2,25.9,37.9,Partly cloudy throughout the day.
2579.0,2017-01-23,1485109800.0,31.0,72.2,21.1,33.8,Partly cloudy throughout the day.
2580.0,2017-01-24,1485196200.0,30.0,72.7,22.3,37.9,Partly cloudy throughout the day.
2581.0,2017-01-25,1485282600.0,30.0,68.5,15.6,46.3,Partly cloudy throughout the day.
2582.0,2017-01-26,1485369000.0,29.0,76.1,15.5,60.3,Partly cloudy throughout the day with late afternoon rain.
2583.0,2017-01-27,1485455400.0,30.0,84.8,22.3,62.0,Partly cloudy throughout the day with rain.
2584.0,2017-01-28,1485541800.0,29.5,82.8,15.6,55.0,Partly cloudy throughout the day with early morning rain.
2585.0,2017-01-29,1485628200.0,30.0,80.1,14.8,38.8,Partly cloudy throughout the day.
2586.0,2017-01-30,1485714600.0,30.0,78.0,13.0,36.9,Partly cloudy throughout the day.
2587.0,2017-01-31,1485801000.0,30.0,73.9,11.2,29.3,Partly cloudy throughout the day.
2588.0,2017-02-01,1485887400.0,31.0,72.1,11.2,22.0,Partly cloudy throughout the day.
2589.0,2017-02-02,1485973800.0,30.0,73.0,16.2,36.2,Partly cloudy throughout the day.
2590.0,2017-02-03,1486060200.0,30.0,71.4,11.5,32.8,Partly cloudy throughout the day.
2591.0,2017-02-04,1486146600.0,30.0,69.4,20.4,28.1,Partly cloudy throughout the day.
2592.0,2017-02-05,1486233000.0,30.1,64.4,13.0,26.8,Partly cloudy throughout the day.
2593.0,2017-02-06,1486319400.0,32.0,59.4,11.2,23.7,Partly cloudy throughout the day.
2594.0,2017-02-07,1486405800.0,33.0,63.6,14.8,15.2,Clear conditions throughout the day.
2595.0,2017-02-08,1486492200.0,32.0,65.1,18.4,13.8,Clear conditions throughout the day.
2596.0,2017-02-09,1486578600.0,30.0,67.3,13.0,24.2,Partly cloudy throughout the day.
2597.0,2017-02-10,1486665000.0,31.0,62.2,13.0,18.5,Clear conditions throughout the day.
2598.0,2017-02-11,1486751400.0,30.0,63.6,11.2,27.1,Partly cloudy throughout the day.
2599.0,2017-02-12,1486837800.0,30.3,63.7,17.4,37.4,Partly cloudy throughout the day.
2600.0,2017-02-13,1486924200.0,31.0,68.7,14.8,35.9,Partly cloudy throughout the day.
2601.0,2017-02-14,1487010600.0,32.0,68.1,28.6,46.0,Partly cloudy throughout the day.
2602.0,2017-02-15,1487097000.0,31.0,67.0,22.3,34.8,Partly cloudy throughout the day.
2603.0,2017-02-16,1487183400.0,31.0,59.2,16.6,30.9,Partly cloudy throughout the day.
2604.0,2017-02-17,1487269800.0,30.0,60.6,22.6,20.9,Partly cloudy throughout the day.
2605.0,2017-02-18,1487356200.0,30.4,68.1,10.3,22.9,Partly cloudy throughout the day.
2606.0,2017-02-19,1487442600.0,31.0,72.7,14.8,26.2,Partly cloudy throughout the day.
2607.0,2017-02-20,1487529000.0,35.0,71.0,15.8,16.5,Clear conditions throughout the day.
2608.0,2017-02-21,1487615400.0,35.0,73.0,14.8,14.1,Clear conditions throughout the day.
2609.0,2017-02-22,1487701800.0,34.0,76.5,14.8,16.2,Clear conditions throughout the day.
2610.0,2017-02-23,1487788200.0,33.0,74.0,16.9,27.1,Partly cloudy throughout the day.
2611.0,2017-02-24,1487874600.0,32.0,74.2,14.7,22.9,Partly cloudy throughout the day.
2612.0,2017-02-25,1487961000.0,31.0,75.2,13.8,33.3,Partly cloudy throughout the day.
2613.0,2017-02-26,1488047400.0,30.0,78.5,13.0,44.4,Partly cloudy throughout the day.
2614.0,2017-02-27,1488133800.0,31.0,76.3,14.8,38.3,Partly cloudy throughout the day.
2615.0,2017-02-28,1488220200.0,32.0,73.4,17.4,32.2,Partly cloudy throughout the day.
2616.0,2017-03-01,1488306600.0,32.0,74.4,16.5,32.3,Partly cloudy throughout the day.
2617.0,2017-03-02,1488393000.0,32.0,73.4,18.4,38.5,Partly cloudy throughout the day.
2618.0,2017-03-03,1488479400.0,33.0,72.9,14.8,29.0,Partly cloudy throughout the day.
2619.0,2017-03-04,1488565800.0,33.0,75.3,16.6,48.8,Partly cloudy throughout the day.
2620.0,2017-03-05,1488652200.0,33.0,76.5,16.1,43.9,Partly cloudy throughout the day.
2621.0,2017-03-06,1488738600.0,33.1,76.0,21.4,36.5,Partly cloudy throughout the day.
2622.0,2017-03-07,1488825000.0,33.7,78.0,23.3,44.0,Partly cloudy throughout the day.
2623.0,2017-03-08,1488911400.0,33.0,75.5,20.3,51.9,Partly cloudy throughout the day.
2624.0,2017-03-09,1488997800.0,33.1,76.4,18.4,47.0,Partly cloudy throughout the day.
2625.0,2017-03-10,1489084200.0,34.0,74.7,25.7,43.4,Partly cloudy throughout the day.
2626.0,2017-03-11,1489170600.0,35.0,69.2,18.4,45.6,Partly cloudy throughout the day.
2627.0,2017-03-12,1489257000.0,34.4,72.0,20.3,37.4,Partly cloudy throughout the day.
2628.0,2017-03-13,1489343400.0,33.0,75.4,27.2,38.2,Partly cloudy throughout the day.
2629.0,2017-03-14,1489429800.0,33.0,75.2,22.6,51.6,Partly cloudy throughout the day.
2630.0,2017-03-15,1489516200.0,32.7,72.6,15.5,44.7,Partly cloudy throughout the day.
2631.0,2017-03-16,1489602600.0,33.0,69.8,18.4,34.0,Partly cloudy throughout the day.
2632.0,2017-03-17,1489689000.0,34.0,71.4,18.7,29.8,Partly cloudy throughout the day.
2633.0,2017-03-18,1489775400.0,35.0,70.9,27.7,34.4,Partly cloudy throughout the day.
2634.0,2017-03-19,1489861800.0,35.0,74.6,18.4,27.8,Partly cloudy throughout the day.
2635.0,2017-03-20,1489948200.0,36.0,73.9,19.4,36.7,Partly cloudy throughout the day.
2636.0,2017-03-21,1490034600.0,35.0,74.4,18.4,34.4,Partly cloudy throughout the day.
2637.0,2017-03-22,1490121000.0,34.0,72.9,13.3,33.3,Partly cloudy throughout the day.
2638.0,2017-03-23,1490207400.0,34.0,67.8,12.9,26.1,Partly cloudy throughout the day.
2639.0,2017-03-24,1490293800.0,33.3,65.8,18.4,12.2,Clear conditions throughout the day.
2640.0,2017-03-25,1490380200.0,34.0,69.0,14.8,10.1,Clear conditions throughout the day.
2641.0,2017-03-26,1490466600.0,33.1,67.9,14.8,13.0,Clear conditions throughout the day.
2642.0,2017-03-27,1490553000.0,34.0,66.7,18.4,12.7,Clear conditions throughout the day.
2643.0,2017-03-28,1490639400.0,34.0,72.0,18.4,32.1,Partly cloudy throughout the day.
2644.0,2017-03-29,1490725800.0,34.0,71.5,16.5,20.0,Partly cloudy throughout the day.
2645.0,2017-03-30,1490812200.0,34.3,71.5,14.8,16.6,Clear conditions throughout the day.
2646.0,2017-03-31,1490898600.0,35.0,72.8,18.4,20.4,Partly cloudy throughout the day.
2647.0,2017-04-01,1490985000.0,35.0,72.4,20.3,19.7,Clear conditions throughout the day.
2648.0,2017-04-02,1491071400.0,36.0,73.2,20.0,21.6,Partly cloudy throughout the day.
2649.0,2017-04-03,1491157800.0,36.0,71.5,18.9,20.3,Partly cloudy throughout the day.
2650.0,2017-04-04,1491244200.0,34.0,75.6,22.3,32.7,Partly cloudy throughout the day.
2651.0,2017-04-05,1491330600.0,36.0,73.6,19.2,35.7,Partly cloudy throughout the day.
2652.0,2017-04-06,1491417000.0,37.0,74.5,16.5,29.8,Partly cloudy throughout the day.
2653.0,2017-04-07,1491503400.0,37.0,74.1,19.3,27.1,Partly cloudy throughout the day.
2654.0,2017-04-08,1491589800.0,36.0,73.7,20.0,31.8,Partly cloudy throughout the day.
2655.0,2017-04-09,1491676200.0,36.0,73.8,22.3,33.8,Partly cloudy throughout the day.
2656.0,2017-04-10,1491762600.0,37.0,72.1,20.5,36.1,Partly cloudy throughout the day.
2657.0,2017-04-11,1491849000.0,36.0,74.6,17.5,23.7,Partly cloudy throughout the day.
2658.0,2017-04-12,1491935400.0,35.0,75.5,18.4,33.9,Partly cloudy throughout the day.
2659.0,2017-04-13,1492021800.0,35.0,74.4,16.6,32.5,Partly cloudy throughout the day.
2660.0,2017-04-14,1492108200.0,33.0,75.5,16.6,35.8,Partly cloudy throughout the day.
2661.0,2017-04-15,1492194600.0,36.0,73.0,14.8,25.7,Partly cloudy throughout the day.
2662.0,2017-04-16,1492281000.0,40.0,69.8,22.3,17.3,Clear conditions throughout the day.
2663.0,2017-04-17,1492367400.0,41.4,66.1,18.4,22.3,Partly cloudy throughout the day.
2664.0,2017-04-18,1492453800.0,36.0,68.0,18.4,12.1,Clear conditions throughout the day.
2665.0,2017-04-19,1492540200.0,38.0,73.1,22.9,27.7,Partly cloudy throughout the day.
2666.0,2017-04-20,1492626600.0,38.0,72.2,22.3,34.4,Partly cloudy throughout the day.
2667.0,2017-04-21,1492713000.0,39.0,67.5,18.4,33.3,Partly cloudy throughout the day.
2668.0,2017-04-22,1492799400.0,39.0,65.2,20.3,18.1,Clear conditions throughout the day.
2669.0,2017-04-23,1492885800.0,39.0,67.7,20.3,23.9,Partly cloudy throughout the day.
2670.0,2017-04-24,1492972200.0,39.0,73.0,14.8,27.0,Partly cloudy throughout the day.
2671.0,2017-04-25,1493058600.0,36.3,72.4,20.8,28.0,Partly cloudy throughout the day.
2672.0,2017-04-26,1493145000.0,37.0,72.4,20.5,28.8,Partly cloudy throughout the day.
2673.0,2017-04-27,1493231400.0,38.1,69.0,23.2,30.1,Partly cloudy throughout the day.
2674.0,2017-04-28,1493317800.0,37.0,70.3,22.3,26.3,Partly cloudy throughout the day.
2675.0,2017-04-29,1493404200.0,36.5,65.0,16.6,25.9,Partly cloudy throughout the day.
2676.0,2017-04-30,1493490600.0,38.0,69.3,22.3,34.9,Partly cloudy throughout the day.
2677.0,2017-05-01,1493577000.0,37.0,67.4,19.7,34.3,Partly cloudy throughout the day.
2678.0,2017-05-02,1493663400.0,36.0,70.7,22.3,33.6,Partly cloudy throughout the day.
2679.0,2017-05-03,1493749800.0,35.1,68.6,22.9,34.0,Partly cloudy throughout the day.
2680.0,2017-05-04,1493836200.0,36.0,69.2,22.3,27.4,Partly cloudy throughout the day.
2681.0,2017-05-05,1493922600.0,36.0,70.0,22.3,28.6,Partly cloudy throughout the day.
2682.0,2017-05-06,1494009000.0,37.0,70.2,22.3,29.2,Partly cloudy throughout the day.
2683.0,2017-05-07,1494095400.0,37.0,69.6,19.4,35.1,Partly cloudy throughout the day.
2684.0,2017-05-08,1494181800.0,38.0,61.5,21.0,30.4,Partly cloudy throughout the day.
2685.0,2017-05-09,1494268200.0,39.0,65.3,25.4,39.1,Partly cloudy throughout the day.
2686.0,2017-05-10,1494354600.0,35.0,66.1,18.4,34.7,Partly cloudy throughout the day.
2687.0,2017-05-11,1494441000.0,33.0,73.2,13.0,36.4,Partly cloudy throughout the day with morning rain.
2688.0,2017-05-12,1494527400.0,36.0,71.8,18.4,29.5,Partly cloudy throughout the day.
2689.0,2017-05-13,1494613800.0,37.0,69.5,18.4,31.2,Partly cloudy throughout the day.
2690.0,2017-05-14,1494700200.0,40.0,68.2,20.5,29.4,Partly cloudy throughout the day.
2691.0,2017-05-15,1494786600.0,42.0,62.0,22.3,27.6,Partly cloudy throughout the day.
2692.0,2017-05-16,1494873000.0,42.0,58.7,18.4,22.1,Partly cloudy throughout the day.
2693.0,2017-05-17,1494959400.0,42.0,59.1,18.4,36.1,Partly cloudy throughout the day with morning rain.
2694.0,2017-05-18,1495045800.0,43.0,49.8,22.3,29.7,Partly cloudy throughout the day.
2695.0,2017-05-19,1495132200.0,42.0,52.5,22.3,26.6,Partly cloudy throughout the day.
2696.0,2017-05-20,1495218600.0,41.0,52.8,18.4,24.8,Partly cloudy throughout the day.
2697.0,2017-05-21,1495305000.0,40.0,54.9,14.8,32.4,Partly cloudy throughout the day.
2698.0,2017-05-22,1495391400.0,38.0,69.0,18.4,31.1,Partly cloudy throughout the day.
2699.0,2017-05-23,1495477800.0,40.0,54.7,20.5,31.7,Partly cloudy throughout the day.
2700.0,2017-05-24,1495564200.0,40.0,66.4,25.9,41.1,Partly cloudy throughout the day.
2701.0,2017-05-25,1495650600.0,37.0,68.7,22.3,46.8,Partly cloudy throughout the day.
2702.0,2017-05-26,1495737000.0,40.0,59.4,18.4,41.3,Becoming cloudy in the afternoon.
2703.0,2017-05-27,1495823400.0,40.0,61.9,22.3,45.8,Partly cloudy throughout the day.
2704.0,2017-05-28,1495909800.0,40.0,56.4,22.3,40.3,Partly cloudy throughout the day.
2705.0,2017-05-29,1495996200.0,41.0,46.7,33.2,39.3,Becoming cloudy in the afternoon.
2706.0,2017-05-30,1496082600.0,41.0,50.0,25.9,30.0,Partly cloudy throughout the day with early morning rain.
2707.0,2017-05-31,1496169000.0,40.0,53.1,25.9,30.8,Partly cloudy throughout the day.
2708.0,2017-06-01,1496255400.0,39.0,60.0,27.7,19.7,Clear conditions throughout the day.
2709.0,2017-06-02,1496341800.0,37.0,66.2,22.3,30.2,Partly cloudy throughout the day.
2710.0,2017-06-03,1496428200.0,40.0,60.1,22.3,28.2,Partly cloudy throughout the day.
2711.0,2017-06-04,1496514600.0,38.0,55.0,22.3,25.8,Partly cloudy throughout the day.
2712.0,2017-06-05,1496601000.0,41.0,57.8,24.1,37.2,Partly cloudy throughout the day with afternoon rain.
2713.0,2017-06-06,1496687400.0,40.0,61.0,25.9,46.7,Partly cloudy throughout the day with rain.
2714.0,2017-06-07,1496773800.0,33.0,68.2,25.9,55.7,Partly cloudy throughout the day with early morning rain.
2715.0,2017-06-08,1496860200.0,36.0,57.2,26.8,54.3,Partly cloudy throughout the day.
2716.0,2017-06-09,1496946600.0,37.0,51.9,24.1,62.3,Partly cloudy throughout the day.
2717.0,2017-06-10,1497033000.0,38.0,49.7,25.9,56.4,Partly cloudy throughout the day.
2718.0,2017-06-11,1497119400.0,37.6,51.3,29.5,60.1,Partly cloudy throughout the day with early morning rain.
2719.0,2017-06-12,1497205800.0,39.0,55.3,25.9,52.3,Partly cloudy throughout the day.
2720.0,2017-06-13,1497292200.0,39.0,61.9,24.1,46.2,Partly cloudy throughout the day.
2721.0,2017-06-14,1497378600.0,39.0,64.8,22.3,33.5,Partly cloudy throughout the day with afternoon rain.
2722.0,2017-06-15,1497465000.0,37.3,63.8,20.5,45.7,Partly cloudy throughout the day.
2723.0,2017-06-16,1497551400.0,37.0,66.3,22.3,49.8,Partly cloudy throughout the day with late afternoon rain.
2724.0,2017-06-17,1497637800.0,38.0,67.5,20.5,47.9,Partly cloudy throughout the day with early morning rain.
2725.0,2017-06-18,1497724200.0,37.0,65.7,17.5,46.0,Partly cloudy throughout the day.
2726.0,2017-06-19,1497810600.0,36.0,73.8,27.7,58.3,Partly cloudy throughout the day with rain.
