ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2013-07-05,30.915150455406444,30.54028076485577,37.79965725143002,30.915150455406444,30.915150455406444,3.3124070328718362,3.3124070328718362,3.3124070328718362,-0.08629043578016077,-0.08629043578016077,-0.08629043578016077,3.398697468651997,3.398697468651997,3.398697468651997,0.0,0.0,0.0,34.22755748827828
2013-07-06,30.913105086464725,31.015903142780207,37.76904368425317,30.913105086464725,30.913105086464725,3.317213338486158,3.317213338486158,3.317213338486158,0.06790017798659688,0.06790017798659688,0.06790017798659688,3.249313160499561,3.249313160499561,3.249313160499561,0.0,0.0,0.0,34.23031842495088
2013-07-07,30.91105971752301,30.852995733642874,37.301722776834886,30.91105971752301,30.91105971752301,3.1510207842592832,3.1510207842592832,3.1510207842592832,0.03949537763625128,0.03949537763625128,0.03949537763625128,3.111525406623032,3.111525406623032,3.111525406623032,0.0,0.0,0.0,34.06208050178229
2013-07-08,30.909014348581287,30.594083048848667,37.45214070723009,30.909014348581287,30.909014348581287,3.0353000579039398,3.0353000579039398,3.0353000579039398,0.050108832158517844,0.050108832158517844,0.050108832158517844,2.985191225745422,2.985191225745422,2.985191225745422,0.0,0.0,0.0,33.944314406485226
2013-07-09,30.906968979639576,30.386528351281136,36.87680411217489,30.906968979639576,30.906968979639576,2.8999195553734562,2.8999195553734562,2.8999195553734562,0.02995725999932411,0.02995725999932411,0.02995725999932411,2.8699622953741324,2.8699622953741324,2.8699622953741324,0.0,0.0,0.0,33.80688853501303
2013-07-10,30.904923610697853,30.114421946434426,37.06756399218802,30.904923610697853,30.904923610697853,2.734225213014496,2.734225213014496,2.734225213014496,-0.03107574700027285,-0.03107574700027285,-0.03107574700027285,2.765300960014769,2.765300960014769,2.765300960014769,0.0,0.0,0.0,33.63914882371235
2013-07-11,30.90287824175614,30.234138800854772,36.857182594277305,30.90287824175614,30.90287824175614,2.6004055670328503,2.6004055670328503,2.6004055670328503,-0.07009546499998331,-0.07009546499998331,-0.07009546499998331,2.670501032032834,2.670501032032834,2.670501032032834,0.0,0.0,0.0,33.50328380878899
2013-07-12,30.90083287281442,30.097315923277645,37.01578408881347,30.90083287281442,30.90083287281442,2.4984223662109373,2.4984223662109373,2.4984223662109373,-0.08629043578005341,-0.08629043578005341,-0.08629043578005341,2.584712801990991,2.584712801990991,2.584712801990991,0.0,0.0,0.0,33.39925523902536
2013-07-13,30.898787503872697,30.172191078915574,36.852734521279096,30.898787503872697,30.898787503872697,2.5748717334972984,2.5748717334972984,2.5748717334972984,0.06790017798668344,0.06790017798668344,0.06790017798668344,2.5069715555106145,2.5069715555106145,2.5069715555106145,0.0,0.0,0.0,33.47365923736999
2013-07-14,30.896742134930985,29.87249557646609,36.78004705437654,30.896742134930985,30.896742134930985,2.47572417120588,2.47572417120588,2.47572417120588,0.039495377636264796,0.039495377636264796,0.039495377636264796,2.436228793569615,2.436228793569615,2.436228793569615,0.0,0.0,0.0,33.372466306136864
2013-07-15,30.894696765989263,29.76005090146369,36.50245111347522,30.894696765989263,30.894696765989263,2.421494107772543,2.421494107772543,2.421494107772543,0.05010883215867899,0.05010883215867899,0.05010883215867899,2.3713852756138643,2.3713852756138643,2.3713852756138643,0.0,0.0,0.0,33.316190873761805
2013-07-16,30.89265139704755,29.717670494150468,36.68719829949074,30.89265139704755,30.89265139704755,2.3412822121989003,2.3412822121989003,2.3412822121989003,0.029957259999152566,0.029957259999152566,0.029957259999152566,2.311324952199748,2.311324952199748,2.311324952199748,0.0,0.0,0.0,33.23393360924645
2013-07-17,30.89060602810583,29.520785665268242,36.692848914954176,30.89060602810583,30.89060602810583,2.223873080728447,2.223873080728447,2.223873080728447,-0.031075747000376276,-0.031075747000376276,-0.031075747000376276,2.2549488277288234,2.2549488277288234,2.2549488277288234,0.0,0.0,0.0,33.114479108834274
2013-07-18,30.888560659164114,29.549504884779534,36.51060220406769,30.888560659164114,30.888560659164114,2.131112329975906,2.131112329975906,2.131112329975906,-0.07009546499997849,-0.07009546499997849,-0.07009546499997849,2.2012077949758844,2.2012077949758844,2.2012077949758844,0.0,0.0,0.0,33.01967298914002
2013-07-19,30.886515290222395,29.561696222627912,36.28469433366783,30.886515290222395,30.886515290222395,2.0628430758486034,2.0628430758486034,2.0628430758486034,-0.08629043578004728,-0.08629043578004728,-0.08629043578004728,2.1491335116286505,2.1491335116286505,2.1491335116286505,0.0,0.0,0.0,32.949358366070996
2013-07-20,30.884469921280672,29.50713307227504,36.31826540770838,30.884469921280672,30.884469921280672,2.1657666221741945,2.1657666221741945,2.1657666221741945,0.06790017798653696,0.06790017798653696,0.06790017798653696,2.097866444187657,2.097866444187657,2.097866444187657,0.0,0.0,0.0,33.050236543454865
2013-07-21,30.88242455233896,29.58854871436626,36.23954871994483,30.88242455233896,30.88242455233896,2.086175662465016,2.086175662465016,2.086175662465016,0.0394953776361941,0.0394953776361941,0.0394953776361941,2.0466802848288217,2.0466802848288217,2.0466802848288217,0.0,0.0,0.0,32.96860021480398
2013-07-22,30.88037918339724,29.440218263288546,36.35107269188771,30.88037918339724,30.88037918339724,2.045110882129551,2.045110882129551,2.045110882129551,0.050108832158626486,0.050108832158626486,0.050108832158626486,1.9950020499709245,1.9950020499709245,1.9950020499709245,0.0,0.0,0.0,32.92549006552679
2013-07-23,30.878333814455523,29.36314530523461,36.14348532582276,30.878333814455523,30.878333814455523,1.9723845524081802,1.9723845524081802,1.9723845524081802,0.029957259999188635,0.029957259999188635,0.029957259999188635,1.9424272924089914,1.9424272924089914,1.9424272924089914,0.0,0.0,0.0,32.8507183668637
2013-07-24,30.876288445513804,29.620535590099777,36.215415840670836,30.876288445513804,30.876288445513804,1.8576542515200252,1.8576542515200252,1.8576542515200252,-0.031075747000290685,-0.031075747000290685,-0.031075747000290685,1.888729998520316,1.888729998520316,1.888729998520316,0.0,0.0,0.0,32.73394269703383
2013-07-25,30.87424307657209,29.274387322823046,35.9457983052513,30.87424307657209,30.87424307657209,1.7637714292375475,1.7637714292375475,1.7637714292375475,-0.07009546499997364,-0.07009546499997364,-0.07009546499997364,1.8338668942375211,1.8338668942375211,1.8338668942375211,0.0,0.0,0.0,32.638014505809636
2013-07-26,30.87219770763037,28.960875636885135,35.965564409159676,30.87219770763037,30.87219770763037,1.691685608126023,1.691685608126023,1.691685608126023,-0.08629043578041713,-0.08629043578041713,-0.08629043578041713,1.77797604390644,1.77797604390644,1.77797604390644,0.0,0.0,0.0,32.56388331575639
2013-07-27,30.870152338688655,29.2126071845518,35.98981736249521,30.870152338688655,30.870152338688655,1.789269968201404,1.789269968201404,1.789269968201404,0.0679001779866235,0.0679001779866235,0.0679001779866235,1.7213697902147806,1.7213697902147806,1.7213697902147806,0.0,0.0,0.0,32.65942230689006
2013-07-28,30.868106969746933,29.451041609850087,36.04139363448028,30.868106969746933,30.868106969746933,1.704017624061939,1.704017624061939,1.704017624061939,0.039495377636207626,0.039495377636207626,0.039495377636207626,1.6645222464257314,1.6645222464257314,1.6645222464257314,0.0,0.0,0.0,32.57212459380887
2013-07-29,30.866061600805214,29.09297198247695,35.777631185927895,30.866061600805214,30.866061600805214,1.6581605416435257,1.6581605416435257,1.6581605416435257,0.05010883215857397,0.05010883215857397,0.05010883215857397,1.6080517094849516,1.6080517094849516,1.6080517094849516,0.0,0.0,0.0,32.52422214244874
2013-07-30,30.8640162318635,29.10865743282525,35.69780599691733,30.8640162318635,30.8640162318635,1.5826557697043384,1.5826557697043384,1.5826557697043384,0.0299572599992247,0.0299572599992247,0.0299572599992247,1.5526985097051136,1.5526985097051136,1.5526985097051136,0.0,0.0,0.0,32.44667200156783
2013-07-31,30.86197086292178,28.74508152247188,35.6795980403695,30.86197086292178,30.86197086292178,1.4682231984135645,1.4682231984135645,1.4682231984135645,-0.031075747000416806,-0.031075747000416806,-0.031075747000416806,1.4992989454139811,1.4992989454139811,1.4992989454139811,0.0,0.0,0.0,32.33019406133534
2013-08-01,30.859925493980064,28.984464533542326,35.751866464766685,30.859925493980064,30.859925493980064,1.3786606003908064,1.3786606003908064,1.3786606003908064,-0.07009546500003175,-0.07009546500003175,-0.07009546500003175,1.4487560653908382,1.4487560653908382,1.4487560653908382,0.0,0.0,0.0,32.23858609437087
2013-08-02,30.857880125038346,28.536701811608395,35.261001910301474,30.857880125038346,30.857880125038346,1.3157177189753402,1.3157177189753402,1.3157177189753402,-0.08629043578030977,-0.08629043578030977,-0.08629043578030977,1.4020081547556498,1.4020081547556498,1.4020081547556498,0.0,0.0,0.0,32.173597844013685
2013-08-03,30.85583475609663,29.040871028761767,35.74950044050059,30.85583475609663,30.85583475609663,1.4278960265643026,1.4278960265643026,1.4278960265643026,0.06790017798666825,0.06790017798666825,0.06790017798666825,1.3599958485776342,1.3599958485776342,1.3599958485776342,0.0,0.0,0.0,32.28373078266093
2013-08-04,30.853789387154908,28.780175382179724,35.66534191647229,30.853789387154908,30.853789387154908,1.3631242174170584,1.3631242174170584,1.3631242174170584,0.03949537763609525,0.03949537763609525,0.03949537763609525,1.3236288397809628,1.3236288397809628,1.3236288397809628,0.0,0.0,0.0,32.216913604571964
2013-08-05,30.851744018213196,28.969137357241312,35.702403309916875,30.851744018213196,30.851744018213196,1.343861994865523,1.343861994865523,1.343861994865523,0.050108832158578594,0.050108832158578594,0.050108832158578594,1.2937531627069443,1.2937531627069443,1.2937531627069443,0.0,0.0,0.0,32.19560601307872
2013-08-06,30.849698649271474,28.774350075026238,35.80522295186809,30.849698649271474,30.849698649271474,1.3010772804682336,1.3010772804682336,1.3010772804682336,0.02995725999929159,0.02995725999929159,0.02995725999929159,1.271120020468942,1.271120020468942,1.271120020468942,0.0,0.0,0.0,32.15077592973971
2013-08-07,30.847653280329755,28.66804135456909,35.32821708227076,30.847653280329755,30.847653280329755,1.2252813363260184,1.2252813363260184,1.2252813363260184,-0.031075747000331215,-0.031075747000331215,-0.031075747000331215,1.2563570833263495,1.2563570833263495,1.2563570833263495,0.0,0.0,0.0,32.07293461665577
2013-08-08,30.84560791138804,28.57765983742506,35.24476250129339,30.84560791138804,30.84560791138804,1.1798476528149775,1.1798476528149775,1.1798476528149775,-0.07009546500002692,-0.07009546500002692,-0.07009546500002692,1.2499431178150044,1.2499431178150044,1.2499431178150044,0.0,0.0,0.0,32.025455564203014
2013-08-09,30.843562542446318,28.565152808877166,35.452661164739375,30.843562542446318,30.843562542446318,1.1658962784103077,1.1658962784103077,1.1658962784103077,-0.08629043578020242,-0.08629043578020242,-0.08629043578020242,1.2521867141905103,1.2521867141905103,1.2521867141905103,0.0,0.0,0.0,32.00945882085662
2013-08-10,30.841517173504606,28.927408597665423,35.66416143083214,30.841517173504606,30.841517173504606,1.3311099434135658,1.3311099434135658,1.3311099434135658,0.067900177986713,0.067900177986713,0.067900177986713,1.2632097654268526,1.2632097654268526,1.2632097654268526,0.0,0.0,0.0,32.17262711691817
2013-08-11,30.839471804562884,28.62932834660743,35.44082950474044,30.839471804562884,30.839471804562884,1.3224315954238484,1.3224315954238484,1.3224315954238484,0.03949537763627635,0.03949537763627635,0.03949537763627635,1.282936217787572,1.282936217787572,1.282936217787572,0.0,0.0,0.0,32.161903399986734
2013-08-12,30.83742643562117,29.022617259944173,35.77716913370197,30.83742643562117,30.83742643562117,1.3611952967554068,1.3611952967554068,1.3611952967554068,0.0501088321585261,0.0501088321585261,0.0501088321585261,1.3110864645968805,1.3110864645968805,1.3110864645968805,0.0,0.0,0.0,32.19862173237657
2013-08-13,30.83538106667945,28.91337367304134,35.44994765742431,30.83538106667945,30.83538106667945,1.3771348554671108,1.3771348554671108,1.3771348554671108,0.029957259999120044,0.029957259999120044,0.029957259999120044,1.3471775954679908,1.3471775954679908,1.3471775954679908,0.0,0.0,0.0,32.21251592214656
2013-08-14,30.833335697737727,28.62498658303116,35.45266890638959,30.833335697737727,30.833335697737727,1.3594538003940726,1.3594538003940726,1.3594538003940726,-0.03107574700043464,-0.03107574700043464,-0.03107574700043464,1.3905295473945074,1.3905295473945074,1.3905295473945074,0.0,0.0,0.0,32.1927894981318
2013-08-15,30.831290328796015,28.65361971552403,35.42565959485268,30.831290328796015,30.831290328796015,1.3701815714799843,1.3701815714799843,1.3701815714799843,-0.07009546500015507,-0.07009546500015507,-0.07009546500015507,1.4402770364801394,1.4402770364801394,1.4402770364801394,0.0,0.0,0.0,32.201471900276
2013-08-16,30.829244959854293,28.65563761592733,35.620166905351844,30.829244959854293,30.829244959854293,1.4090965486043519,1.4090965486043519,1.4090965486043519,-0.08629043578033369,-0.08629043578033369,-0.08629043578033369,1.4953869843846856,1.4953869843846856,1.4953869843846856,0.0,0.0,0.0,32.238341508458646
2013-08-17,30.827199590912578,28.954658846923568,35.84060188244699,30.827199590912578,30.827199590912578,1.6225811744854364,1.6225811744854364,1.6225811744854364,0.06790017798660833,0.06790017798660833,0.06790017798660833,1.554680996498828,1.554680996498828,1.554680996498828,0.0,0.0,0.0,32.44978076539802
2013-08-18,30.82515422197086,28.9837527716511,35.706880228888394,30.82515422197086,30.82515422197086,1.6563576814710497,1.6563576814710497,1.6563576814710497,0.03949537763616398,0.03949537763616398,0.03949537763616398,1.616862303834886,1.616862303834886,1.616862303834886,0.0,0.0,0.0,32.481511903441906
2013-08-19,30.823108853029144,29.234341135821957,35.8269082153004,30.823108853029144,30.823108853029144,1.730655283939517,1.730655283939517,1.730655283939517,0.05010883215847358,0.05010883215847358,0.05010883215847358,1.6805464517810433,1.6805464517810433,1.6805464517810433,0.0,0.0,0.0,32.55376413696866
2013-08-20,30.821063484087425,29.20607678880387,35.94725096471789,30.821063484087425,30.821063484087425,1.7742521698236626,1.7742521698236626,1.7742521698236626,0.029957259998948504,0.029957259998948504,0.029957259998948504,1.7442949098247142,1.7442949098247142,1.7442949098247142,0.0,0.0,0.0,32.595315653911086
2013-08-21,30.81901811514571,29.398721523952464,35.79595649115238,30.81901811514571,30.81901811514571,1.7755749432257795,1.7755749432257795,1.7755749432257795,-0.031075747000538063,-0.031075747000538063,-0.031075747000538063,1.8066506902263173,1.8066506902263173,1.8066506902263173,0.0,0.0,0.0,32.59459305837149
2013-08-22,30.81697274620399,29.243954552570546,36.20643471217441,30.81697274620399,30.81697274620399,1.7960795378553684,1.7960795378553684,1.7960795378553684,-0.07009546499974417,-0.07009546499974417,-0.07009546499974417,1.8661750028551127,1.8661750028551127,1.8661750028551127,0.0,0.0,0.0,32.61305228405936
2013-08-23,30.81492737726227,29.22661822427073,35.92301397285653,30.81492737726227,30.81492737726227,1.8351935039151115,1.8351935039151115,1.8351935039151115,-0.0862904357802769,-0.0862904357802769,-0.0862904357802769,1.9214839396953887,1.9214839396953887,1.9214839396953887,0.0,0.0,0.0,32.65012088117738
2013-08-24,30.812882008320553,29.46412614398911,36.32504623269508,30.812882008320553,30.812882008320553,2.0391843548598994,2.0391843548598994,2.0391843548598994,0.06790017798669487,0.06790017798669487,0.06790017798669487,1.9712841768732043,1.9712841768732043,1.9712841768732043,0.0,0.0,0.0,32.852066363180455
2013-08-25,30.810836639378834,29.545016286759036,36.138433470799264,30.810836639378834,30.810836639378834,2.053902082249673,2.053902082249673,2.053902082249673,0.03949537763617749,0.03949537763617749,0.03949537763617749,2.014406704613496,2.014406704613496,2.014406704613496,0.0,0.0,0.0,32.864738721628505
2013-08-26,30.80879127043712,29.382272648883614,36.236710085135925,30.80879127043712,30.80879127043712,2.099946477841534,2.099946477841534,2.099946477841534,0.05010883215860616,0.05010883215860616,0.05010883215860616,2.0498376456829277,2.0498376456829277,2.0498376456829277,0.0,0.0,0.0,32.908737748278654
2013-08-27,30.8067459014954,29.45698502867801,36.453522727816406,30.8067459014954,30.8067459014954,2.1067025592050923,2.1067025592050923,2.1067025592050923,0.029957259999015398,0.029957259999015398,0.029957259999015398,2.076745299206077,2.076745299206077,2.076745299206077,0.0,0.0,0.0,32.913448460700494
2013-08-28,30.804700532553685,29.43275370052734,36.58701670278347,30.804700532553685,30.804700532553685,2.0634269001393175,2.0634269001393175,2.0634269001393175,-0.03107574700047517,-0.03107574700047517,-0.03107574700047517,2.0945026471397923,2.0945026471397923,2.0945026471397923,0.0,0.0,0.0,32.868127432693
2013-08-29,30.802655163611963,29.387996483052135,36.5476037741652,30.802655163611963,30.802655163611963,2.0326092173365264,2.0326092173365264,2.0326092173365264,-0.07009546499987232,-0.07009546499987232,-0.07009546499987232,2.1027046823363986,2.1027046823363986,2.1027046823363986,0.0,0.0,0.0,32.83526438094849
2013-08-30,30.80060979467025,29.35735214063146,36.18463750428085,30.80060979467025,30.80060979467025,2.0148896208366596,2.0148896208366596,2.0148896208366596,-0.08629043578022016,-0.08629043578022016,-0.08629043578022016,2.10118005661688,2.10118005661688,2.10118005661688,0.0,0.0,0.0,32.81549941550691
2013-08-31,30.79856442572853,29.753417594381542,36.57115732427112,30.79856442572853,30.79856442572853,2.157896878708849,2.157896878708849,2.157896878708849,0.0679001779867814,0.0679001779867814,0.0679001779867814,2.0899967007220677,2.0899967007220677,2.0899967007220677,0.0,0.0,0.0,32.956461304437376
2013-09-01,30.79651905678681,29.504713120267702,36.47001374147449,30.79651905678681,30.79651905678681,2.1089566087672007,2.1089566087672007,2.1089566087672007,0.03949537763619102,0.03949537763619102,0.03949537763619102,2.0694612311310094,2.0694612311310094,2.0694612311310094,0.0,0.0,0.0,32.90547566555401
2013-09-02,30.794473687845095,29.292093154329148,36.28816166248884,30.794473687845095,30.794473687845095,2.090220959143857,2.090220959143857,2.090220959143857,0.05010883215839715,0.05010883215839715,0.05010883215839715,2.0401121269854596,2.0401121269854596,2.0401121269854596,0.0,0.0,0.0,32.884694646988955
2013-09-03,30.792428318903372,29.408765455381253,36.447997206905754,30.792428318903372,30.792428318903372,2.0326640890555665,2.0326640890555665,2.0326640890555665,0.029957259999051463,0.029957259999051463,0.029957259999051463,2.0027068290565153,2.0027068290565153,2.0027068290565153,0.0,0.0,0.0,32.82509240795894
2013-09-04,30.79038294996166,29.274542862307904,36.261410292684864,30.79038294996166,30.79038294996166,1.9271273301698184,1.9271273301698184,1.9271273301698184,-0.03107574700038958,-0.03107574700038958,-0.03107574700038958,1.958203077170208,1.958203077170208,1.958203077170208,0.0,0.0,0.0,32.71751028013148
2013-09-05,30.78833758101994,29.313350902409585,36.09406198060126,30.78833758101994,30.78833758101994,1.8376394932037394,1.8376394932037394,1.8376394932037394,-0.07009546499986749,-0.07009546499986749,-0.07009546499986749,1.9077349582036072,1.9077349582036072,1.9077349582036072,0.0,0.0,0.0,32.62597707422368
2013-09-06,30.786292212078227,29.011832510579506,35.7782000181454,30.786292212078227,30.786292212078227,1.7662938436272795,1.7662938436272795,1.7662938436272795,-0.08629043578011279,-0.08629043578011279,-0.08629043578011279,1.8525842794073923,1.8525842794073923,1.8525842794073923,0.0,0.0,0.0,32.552586055705504
2013-09-07,30.784246843136504,29.18030970736358,35.83529697900601,30.784246843136504,30.784246843136504,1.862048185455725,1.862048185455725,1.862048185455725,0.0679001779866767,0.0679001779866767,0.0679001779866767,1.7941480074690481,1.7941480074690481,1.7941480074690481,0.0,0.0,0.0,32.64629502859223
2013-09-08,30.78220147419479,29.35363530731252,35.97177584821723,30.78220147419479,30.78220147419479,1.773397996635383,1.773397996635383,1.773397996635383,0.03949537763628792,0.03949537763628792,0.03949537763628792,1.7339026189990951,1.7339026189990951,1.7339026189990951,0.0,0.0,0.0,32.555599470830174
2013-09-09,30.78015610525307,28.71818885006436,36.17751645068876,30.78015610525307,30.78015610525307,1.7234751223026255,1.7234751223026255,1.7234751223026255,0.050108832158529716,0.050108832158529716,0.050108832158529716,1.673366290144096,1.673366290144096,1.673366290144096,0.0,0.0,0.0,32.503631227555694
2013-09-10,30.778110736311348,29.338642068945962,35.97024220447421,30.778110736311348,30.778110736311348,1.644017169642926,1.644017169642926,1.644017169642926,0.029957259999087528,0.029957259999087528,0.029957259999087528,1.6140599096438386,1.6140599096438386,1.6140599096438386,0.0,0.0,0.0,32.42212790595428
2013-09-11,30.776065367369636,28.803625893036212,36.10178710893193,30.776065367369636,30.776065367369636,1.5263921823546107,1.5263921823546107,1.5263921823546107,-0.03107574700030399,-0.03107574700030399,-0.03107574700030399,1.5574679293549147,1.5574679293549147,1.5574679293549147,0.0,0.0,0.0,32.302457549724245
2013-09-12,30.774019998427914,28.942347481338793,35.637931172534145,30.774019998427914,30.774019998427914,1.4349046034025381,1.4349046034025381,1.4349046034025381,-0.0700954649999256,-0.0700954649999256,-0.0700954649999256,1.5050000684024638,1.5050000684024638,1.5050000684024638,0.0,0.0,0.0,32.208924601830454
2013-09-13,30.7719746294862,28.75836100858136,35.74999538032385,30.7719746294862,30.7719746294862,1.3716644259333999,1.3716644259333999,1.3716644259333999,-0.08629043578029467,-0.08629043578029467,-0.08629043578029467,1.4579548617136946,1.4579548617136946,1.4579548617136946,0.0,0.0,0.0,32.1436390554196
2013-09-14,30.76992926054448,28.876800191154587,35.59136098780209,30.76992926054448,30.76992926054448,1.4853861695832828,1.4853861695832828,1.4853861695832828,0.06790017798672147,0.06790017798672147,0.06790017798672147,1.4174859915965612,1.4174859915965612,1.4174859915965612,0.0,0.0,0.0,32.255315430127766
2013-09-15,30.767883891602764,28.72455752412732,35.45102632831173,30.767883891602764,30.767883891602764,1.4240676414385793,1.4240676414385793,1.4240676414385793,0.03949537763630144,0.03949537763630144,0.03949537763630144,1.384572263802278,1.384572263802278,1.384572263802278,0.0,0.0,0.0,32.19195153304134
2013-09-16,30.765838522661046,28.91248265249544,35.72188083696425,30.765838522661046,30.765838522661046,1.4101008216049218,1.4101008216049218,1.4101008216049218,0.050108832158477216,0.050108832158477216,0.050108832158477216,1.3599919894464447,1.3599919894464447,1.3599919894464447,0.0,0.0,0.0,32.17593934426597
2013-09-17,30.763793153719323,28.78164752111307,35.605041383838845,30.763793153719323,30.763793153719323,1.3742596741008595,1.3742596741008595,1.3742596741008595,0.029957259998915985,0.029957259998915985,0.029957259998915985,1.3443024141019437,1.3443024141019437,1.3443024141019437,0.0,0.0,0.0,32.13805282782018
2013-09-18,30.761747784777608,28.73346092168834,35.297654853441486,30.761747784777608,30.761747784777608,1.3067489517873134,1.3067489517873134,1.3067489517873134,-0.03107574700026379,-0.03107574700026379,-0.03107574700026379,1.3378246987875773,1.3378246987875773,1.3378246987875773,0.0,0.0,0.0,32.068496736564924
2013-09-19,30.768778704179446,28.881399032343367,35.56199694766684,30.768778704179446,30.768778704179446,1.2705393432972494,1.2705393432972494,1.2705393432972494,-0.07009546499992075,-0.07009546499992075,-0.07009546499992075,1.34063480829717,1.34063480829717,1.34063480829717,0.0,0.0,0.0,32.0393180474767
2013-09-20,30.775809623581292,28.722678765858713,35.60040088959124,30.775809623581292,30.775809623581292,1.2662700687588575,1.2662700687588575,1.2662700687588575,-0.0862904357801873,-0.0862904357801873,-0.0862904357801873,1.3525605045390448,1.3525605045390448,1.3525605045390448,0.0,0.0,0.0,32.04207969234015
2013-09-21,30.78284054298313,28.990399631541354,35.538142651517965,30.78284054298313,30.78284054298313,1.441084658677628,1.441084658677628,1.441084658677628,0.06790017798676623,0.06790017798676623,0.06790017798676623,1.3731844806908617,1.3731844806908617,1.3731844806908617,0.0,0.0,0.0,32.22392520166076
2013-09-22,30.78987146238497,28.81055228470704,35.593124667802726,30.78987146238497,30.78987146238497,1.44134888811949,1.44134888811949,1.44134888811949,0.03949537763631496,0.03949537763631496,0.03949537763631496,1.401853510483175,1.401853510483175,1.401853510483175,0.0,0.0,0.0,32.23122035050446
2013-09-23,30.796902381786808,28.693247256447012,35.90232640712685,30.796902381786808,30.796902381786808,1.4878021624219397,1.4878021624219397,1.4878021624219397,0.050108832158638365,0.050108832158638365,0.050108832158638365,1.4376933302633015,1.4376933302633015,1.4376933302633015,0.0,0.0,0.0,32.28470454420875
2013-09-24,30.803933301188653,29.074999399869643,35.74416882570216,30.803933301188653,30.803933301188653,1.5095860838807056,1.5095860838807056,1.5095860838807056,0.029957259999190487,0.029957259999190487,0.029957259999190487,1.4796288238815152,1.4796288238815152,1.4796288238815152,0.0,0.0,0.0,32.313519385069355
2013-09-25,30.810964220590492,28.839548388732975,35.95820667865921,30.810964220590492,30.810964220590492,1.495333198901528,1.495333198901528,1.495333198901528,-0.031075747000556233,-0.031075747000556233,-0.031075747000556233,1.5264089459020842,1.5264089459020842,1.5264089459020842,0.0,0.0,0.0,32.30629741949202
2013-09-26,30.81799513999233,29.24922481871525,35.83768375116175,30.81799513999233,30.81799513999233,1.5065402356939719,1.5065402356939719,1.5065402356939719,-0.07009546499991591,-0.07009546499991591,-0.07009546499991591,1.576635700693888,1.576635700693888,1.576635700693888,0.0,0.0,0.0,32.3245353756863
2013-09-27,30.825026059394176,28.768872165193017,35.71809664501898,30.825026059394176,30.825026059394176,1.5425059609429121,1.5425059609429121,1.5425059609429121,-0.08629043578013053,-0.08629043578013053,-0.08629043578013053,1.6287963967230425,1.6287963967230425,1.6287963967230425,0.0,0.0,0.0,32.36753202033709
2013-09-28,30.83205697879601,29.131583842309727,35.98939347455163,30.83205697879601,30.83205697879601,1.7491984972846326,1.7491984972846326,1.7491984972846326,0.06790017798685279,0.06790017798685279,0.06790017798685279,1.6812983192977797,1.6812983192977797,1.6812983192977797,0.0,0.0,0.0,32.58125547608064
2013-09-29,30.83908789819785,29.175816372037463,36.05726715949371,30.83908789819785,30.83908789819785,1.7720002906285115,1.7720002906285115,1.7720002906285115,0.03949537763624428,0.03949537763624428,0.03949537763624428,1.7325049129922674,1.7325049129922674,1.7325049129922674,0.0,0.0,0.0,32.61108818882636
2013-09-30,30.846118817599695,29.374726065774713,35.94484963659268,30.846118817599695,30.846118817599695,1.8308813702812723,1.8308813702812723,1.8308813702812723,0.05010883215858586,0.05010883215858586,0.05010883215858586,1.7807725381226862,1.7807725381226862,1.7807725381226862,0.0,0.0,0.0,32.67700018788097
2013-10-01,30.85314973700154,29.33657874233194,35.908872844122094,30.85314973700154,30.85314973700154,1.8544441244245582,1.8544441244245582,1.8544441244245582,0.029957259999018944,0.029957259999018944,0.029957259999018944,1.8244868644255392,1.8244868644255392,1.8244868644255392,0.0,0.0,0.0,32.7075938614261
2013-10-02,30.86018065640338,29.057812228069434,36.01926683681518,30.86018065640338,30.86018065640338,1.8310222422000544,1.8310222422000544,1.8310222422000544,-0.031075747000470645,-0.031075747000470645,-0.031075747000470645,1.8620979892005252,1.8620979892005252,1.8620979892005252,0.0,0.0,0.0,32.691202898603436
2013-10-03,30.867211575805218,29.213946802030502,36.10843043005271,30.867211575805218,30.867211575805218,1.8220579506119479,1.8220579506119479,1.8220579506119479,-0.07009546499991108,-0.07009546499991108,-0.07009546499991108,1.8921534156118591,1.8921534156118591,1.8921534156118591,0.0,0.0,0.0,32.68926952641716
2013-10-04,30.874242495207056,29.590457903573718,36.00308831336555,30.874242495207056,30.874242495207056,1.8270376621842284,1.8270376621842284,1.8270376621842284,-0.0862904357802112,-0.0862904357802112,-0.0862904357802112,1.9133280979644398,1.9133280979644398,1.9133280979644398,0.0,0.0,0.0,32.70128015739129
2013-10-05,30.881273414608902,29.68501130861324,36.5240684399805,30.881273414608902,30.881273414608902,1.992351030231774,1.992351030231774,1.992351030231774,0.06790017798655687,0.06790017798655687,0.06790017798655687,1.924450852245217,1.924450852245217,1.924450852245217,0.0,0.0,0.0,32.87362444484068
