ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2010-01-01,31.574853,27.41622554682206,31.469305116324943,31.574853,31.574853,-2.1436500808563195,-2.1436500808563195,-2.1436500808563195,-0.022261133856315406,-0.022261133856315406,-0.022261133856315406,-2.1213889470000042,-2.1213889470000042,-2.1213889470000042,0.0,0.0,0.0,29.431202919143683
2010-01-02,31.568750548442907,27.516145820085065,31.5713961212353,31.568750548442907,31.568750548442907,-2.105758040985885,-2.105758040985885,-2.105758040985885,-0.016566747773090286,-0.016566747773090286,-0.016566747773090286,-2.089191293212795,-2.089191293212795,-2.089191293212795,0.0,0.0,0.0,29.46299250745702
2010-01-03,31.562648096885816,27.613600699851354,31.606765030793305,31.562648096885816,31.562648096885816,-2.0374357389539575,-2.0374357389539575,-2.0374357389539575,0.023764630046391746,0.023764630046391746,0.023764630046391746,-2.0612003690003493,-2.0612003690003493,-2.0612003690003493,0.0,0.0,0.0,29.52521235793186
2010-01-04,31.556545645328722,27.452267727705177,31.691331626543835,31.556545645328722,31.556545645328722,-2.067608697706569,-2.067608697706569,-2.067608697706569,-0.030281479463350552,-0.030281479463350552,-0.030281479463350552,-2.0373272182432185,-2.0373272182432185,-2.0373272182432185,0.0,0.0,0.0,29.488936947622154
2010-01-05,31.550443193771628,27.386952270595604,31.647931883349486,31.550443193771628,31.550443193771628,-1.9752178934186657,-1.9752178934186657,-1.9752178934186657,0.04214041013150726,0.04214041013150726,0.04214041013150726,-2.0173583035501728,-2.0173583035501728,-2.0173583035501728,0.0,0.0,0.0,29.57522530035296
2010-01-06,31.544340742214533,27.414802712932364,31.801160323593997,31.544340742214533,31.544340742214533,-2.0065986535815767,-2.0065986535815767,-2.0065986535815767,-0.005639777484879512,-0.005639777484879512,-0.005639777484879512,-2.000958876096697,-2.000958876096697,-2.000958876096697,0.0,0.0,0.0,29.537742088632957
2010-01-07,31.538238290657443,27.37946801264029,31.61610849967842,31.538238290657443,31.538238290657443,-1.9788351189272195,-1.9788351189272195,-1.9788351189272195,0.008844098399984596,0.008844098399984596,0.008844098399984596,-1.9876792173272044,-1.9876792173272044,-1.9876792173272044,0.0,0.0,0.0,29.559403171730224
2010-01-08,31.53213583910035,27.376548499933886,31.57600359369667,31.53213583910035,31.53213583910035,-1.9992247510666759,-1.9992247510666759,-1.9992247510666759,-0.02226113385648045,-0.02226113385648045,-0.02226113385648045,-1.9769636172101954,-1.9769636172101954,-1.9769636172101954,0.0,0.0,0.0,29.53291108803367
2010-01-09,31.52603338754325,27.456191425565734,31.6640747879233,31.52603338754325,31.52603338754325,-1.9847286332275824,-1.9847286332275824,-1.9847286332275824,-0.016566747773123502,-0.016566747773123502,-0.016566747773123502,-1.968161885454459,-1.968161885454459,-1.968161885454459,0.0,0.0,0.0,29.541304754315668
2010-01-10,31.51993093598616,27.472258455603896,31.720343798094778,31.51993093598616,31.51993093598616,-1.936778498935562,-1.936778498935562,-1.936778498935562,0.023764630046422392,0.023764630046422392,0.023764630046422392,-1.9605431289819844,-1.9605431289819844,-1.9605431289819844,0.0,0.0,0.0,29.583152437050597
2010-01-11,31.513828484429066,27.30929621254818,31.701121489575662,31.513828484429066,31.513828484429066,-1.983592952111197,-1.983592952111197,-1.983592952111197,-0.03028147946330815,-0.03028147946330815,-0.03028147946330815,-1.9533114726478888,-1.9533114726478888,-1.9533114726478888,0.0,0.0,0.0,29.530235532317867
2010-01-12,31.507726032871975,27.45262822934905,31.808063084998224,31.507726032871975,31.507726032871975,-1.9034829420125823,-1.9034829420125823,-1.9034829420125823,0.04214041013144049,0.04214041013144049,0.04214041013144049,-1.9456233521440225,-1.9456233521440225,-1.9456233521440225,0.0,0.0,0.0,29.60424309085939
2010-01-13,31.50162358131488,27.594813868876642,31.66589684793584,31.50162358131488,31.50162358131488,-1.9422457469371022,-1.9422457469371022,-1.9422457469371022,-0.005639777484859502,-0.005639777484859502,-0.005639777484859502,-1.9366059694522426,-1.9366059694522426,-1.9366059694522426,0.0,0.0,0.0,29.559377834377777
2010-01-14,31.495521129757783,27.536546826077018,31.76039156158444,31.495521129757783,31.495521129757783,-1.9165323746877914,-1.9165323746877914,-1.9165323746877914,0.008844098399920073,0.008844098399920073,0.008844098399920073,-1.9253764730877114,-1.9253764730877114,-1.9253764730877114,0.0,0.0,0.0,29.578988755069993
2010-01-15,31.489418678200693,27.486776968507254,31.48872487970032,31.489418678200693,31.489418678200693,-1.9333225422435023,-1.9333225422435023,-1.9333225422435023,-0.022261133856428004,-0.022261133856428004,-0.022261133856428004,-1.9110614083870743,-1.9110614083870743,-1.9110614083870743,0.0,0.0,0.0,29.55609613595719
2010-01-16,31.4833162266436,27.631220906610938,31.814965716516063,31.4833162266436,31.4833162266436,-1.9093827254125721,-1.9093827254125721,-1.9093827254125721,-0.016566747772954787,-0.016566747772954787,-0.016566747772954787,-1.8928159776396172,-1.8928159776396172,-1.8928159776396172,0.0,0.0,0.0,29.573933501231025
2010-01-17,31.477213775086508,27.654634251553336,31.765709458415124,31.477213775086508,31.477213775086508,-1.8460780259638492,-1.8460780259638492,-1.8460780259638492,0.023764630046314027,0.023764630046314027,0.023764630046314027,-1.8698426560101633,-1.8698426560101633,-1.8698426560101633,0.0,0.0,0.0,29.63113574912266
2010-01-18,31.471111323529414,27.432245181714077,31.752901629008633,31.471111323529414,31.471111323529414,-1.871690206209354,-1.871690206209354,-1.871690206209354,-0.030281479463319168,-0.030281479463319168,-0.030281479463319168,-1.8414087267460348,-1.8414087267460348,-1.8414087267460348,0.0,0.0,0.0,29.59942111732006
