ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,daily,daily_lower,daily_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2020-12-09 00:00:00,3.6893012441122264,4.249197126442043,6.0105480514868646,3.6893012441122264,3.6893012441122264,1.386449398195714,1.386449398195714,1.386449398195714,1.1680929999984648,1.1680929999984648,1.1680929999984648,0.08441402707632478,0.08441402707632478,0.08441402707632478,0.13394237112092466,0.13394237112092466,0.13394237112092466,0.0,0.0,0.0,5.07575064230794
2020-12-10 00:00:00,3.688770975834528,4.248780629312916,5.915973224518997,3.688770975834528,3.688770975834528,1.3762022597606725,1.3762022597606725,1.3762022597606725,1.1680929999963312,1.1680929999963312,1.1680929999963312,0.050425749999978,0.050425749999978,0.050425749999978,0.15768350976436307,0.15768350976436307,0.15768350976436307,0.0,0.0,0.0,5.0649732355952
2020-12-11 00:00:00,3.6882407075568304,4.226034046147909,5.9166266327067465,3.6882407075568304,3.6882407075568304,1.3917788667548459,1.3917788667548459,1.3917788667548459,1.1680929999817742,1.1680929999817742,1.1680929999817742,0.0405980062116642,0.0405980062116642,0.0405980062116642,0.1830878605614078,0.1830878605614078,0.1830878605614078,0.0,0.0,0.0,5.0800195743116765
2020-12-12 00:00:00,3.6877104392791313,4.130664321405758,5.842220329566009,3.6877104392791313,3.6877104392791313,1.326568833047724,1.326568833047724,1.326568833047724,1.1680929999906224,1.1680929999906224,1.1680929999906224,-0.05120266105136589,-0.05120266105136589,-0.05120266105136589,0.2096784941084675,0.2096784941084675,0.2096784941084675,0.0,0.0,0.0,5.014279272326855
2020-12-13 00:00:00,3.6871801710014336,4.110879486936952,5.743336130793455,3.6871801710014336,3.6871801710014336,1.2130266284428894,1.2130266284428894,1.2130266284428894,1.1680929999994707,1.1680929999994707,1.1680929999994707,-0.19201382044591073,-0.19201382044591073,-0.19201382044591073,0.2369474488893295,0.2369474488893295,0.2369474488893295,0.0,0.0,0.0,4.900206799444323
2020-12-14 00:00:00,3.6866499027237354,4.300800873729569,6.018401812072457,3.6866499027237354,3.6866499027237354,1.4516145201088781,1.4516145201088781,1.4516145201088781,1.1680929999849134,1.1680929999849134,1.1680929999849134,0.019153550882101196,0.019153550882101196,0.019153550882101196,0.26436796924186357,0.26436796924186357,0.26436796924186357,0.0,0.0,0.0,5.138264422832614
2020-12-15 00:00:00,3.686119634446037,4.387374159285851,6.068913281503323,3.686119634446037,3.686119634446037,1.5081255973961927,1.5081255973961927,1.5081255973961927,1.1680929999937617,1.1680929999937617,1.1680929999937617,0.04862514732690469,0.04862514732690469,0.04862514732690469,0.2914074500755265,0.2914074500755265,0.2914074500755265,0.0,0.0,0.0,5.194245231842229
2020-12-16 00:00:00,3.6855893661683394,4.468530802110403,6.108478727369609,3.6855893661683394,3.6855893661683394,1.5700477646566422,1.5700477646566422,1.5700477646566422,1.1680930000026097,1.1680930000026097,1.1680930000026097,0.08441402707649086,0.08441402707649086,0.08441402707649086,0.3175407375775413,0.3175407375775413,0.3175407375775413,0.0,0.0,0.0,5.255637130824981
2020-12-17 00:00:00,3.6850590978906412,4.377188434166748,6.111202540106892,3.6850590978906412,3.6850590978906412,1.5607821696157997,1.5607821696157997,1.5607821696157997,1.1680930000004766,1.1680930000004766,1.1680930000004766,0.0504257500000679,0.0504257500000679,0.0504257500000679,0.3422634196152553,0.3422634196152553,0.3422634196152553,0.0,0.0,0.0,5.2458412675064405
2020-12-18 00:00:00,3.684528829612943,4.473740335433728,6.100251909120552,3.684528829612943,3.684528829612943,1.5737957406716852,1.5737957406716852,1.5737957406716852,1.1680929999859193,1.1680929999859193,1.1680929999859193,0.04059800621154467,0.04059800621154467,0.04059800621154467,0.36510473447422115,0.36510473447422115,0.36510473447422115,0.0,0.0,0.0,5.258324570284628
