,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
51,2010-02-21,33.070479869699305,25.24852023498288,32.61744870857944,33.070479869699305,33.070479869699305,-4.420667078452712,-4.420667078452712,-4.420667078452712,0.02999802228229728,0.02999802228229728,0.02999802228229728,-4.4506651007350095,-4.4506651007350095,-4.4506651007350095,0.0,0.0,0.0,28.649812791246593
52,2010-02-22,33.06873506322282,25.29739604140982,32.267662962770764,33.06873506322282,33.06873506322282,-4.20869793728489,-4.20869793728489,-4.20869793728489,0.0552927906785912,0.0552927906785912,0.0552927906785912,-4.26399072796348,-4.26399072796348,-4.26399072796348,0.0,0.0,0.0,28.86003712593793
53,2010-02-23,33.06699025674634,25.53466043893781,32.64625942198479,33.06699025674634,33.06699025674634,-4.0459822545628485,-4.0459822545628485,-4.0459822545628485,0.03673520325194931,0.03673520325194931,0.03673520325194931,-4.082717457814798,-4.082717457814798,-4.082717457814798,0.0,0.0,0.0,29.02100800218349
54,2010-02-24,33.06524545026985,25.54604091630376,32.61381228364779,33.06524545026985,33.06524545026985,-3.9462805721896097,-3.9462805721896097,-3.9462805721896097,-0.0397727501315729,-0.0397727501315729,-0.0397727501315729,-3.9065078220580367,-3.9065078220580367,-3.9065078220580367,0.0,0.0,0.0,29.118964878080238
55,2010-02-25,33.06350064379336,25.899486397986948,32.66054695477576,33.06350064379336,33.06350064379336,-3.811425062492958,-3.811425062492958,-3.811425062492958,-0.07656536400000546,-0.07656536400000546,-0.07656536400000546,-3.7348596984929525,-3.7348596984929525,-3.7348596984929525,0.0,0.0,0.0,29.252075581300403
56,2010-02-26,33.06175583731688,26.152849049650982,33.03189209606771,33.06175583731688,33.06175583731688,-3.6510025393934913,-3.6510025393934913,-3.6510025393934913,-0.08389238723233108,-0.08389238723233108,-0.08389238723233108,-3.5671101521611597,-3.5671101521611597,-3.5671101521611597,0.0,0.0,0.0,29.41075329792339
57,2010-02-27,33.0600110308404,26.216217706828825,33.06082567207791,33.0600110308404,33.0600110308404,-3.324239341332975,-3.324239341332975,-3.324239341332975,0.07820448515133241,0.07820448515133241,0.07820448515133241,-3.4024438264843075,-3.4024438264843075,-3.4024438264843075,0.0,0.0,0.0,29.735771689507423
58,2010-02-28,33.05826622436392,26.30383397975985,33.35263646873691,33.05826622436392,33.05826622436392,-3.2099078279279443,-3.2099078279279443,-3.2099078279279443,0.029998022282454576,0.029998022282454576,0.029998022282454576,-3.2399058502103992,-3.2399058502103992,-3.2399058502103992,0.0,0.0,0.0,29.848358396435977
59,2010-03-01,33.05652141788743,26.634328935532093,33.51770351843226,33.05652141788743,33.05652141788743,-3.023126303819321,-3.023126303819321,-3.023126303819321,0.05529279067875631,0.05529279067875631,0.05529279067875631,-3.078419094498077,-3.078419094498077,-3.078419094498077,0.0,0.0,0.0,30.03339511406811
60,2010-03-02,33.05477661141095,26.69440487726078,33.497732410876814,33.05477661141095,33.05477661141095,-2.8800702812632664,-2.8800702812632664,-2.8800702812632664,0.03673520325174653,0.03673520325174653,0.03673520325174653,-2.916805484515013,-2.916805484515013,-2.916805484515013,0.0,0.0,0.0,30.174706330147686
61,2010-03-03,33.05303180493446,26.8448942519473,33.98760600306708,33.05303180493446,33.05303180493446,-2.7935836955583135,-2.7935836955583135,-2.7935836955583135,-0.03977275013169489,-0.03977275013169489,-0.03977275013169489,-2.753810945426619,-2.753810945426619,-2.753810945426619,0.0,0.0,0.0,30.259448109376148
62,2010-03-04,33.051286998457975,27.197908772795135,33.728359845607685,33.051286998457975,33.051286998457975,-2.664698811297698,-2.664698811297698,-2.664698811297698,-0.07656536400014437,-0.07656536400014437,-0.07656536400014437,-2.5881334472975537,-2.5881334472975537,-2.5881334472975537,0.0,0.0,0.0,30.386588187160278
63,2010-03-05,33.049542191981494,27.133990884274784,33.7525624243706,33.049542191981494,33.049542191981494,-2.502345897954094,-2.502345897954094,-2.502345897954094,-0.08389238723241726,-0.08389238723241726,-0.08389238723241726,-2.4184535107216765,-2.4184535107216765,-2.4184535107216765,0.0,0.0,0.0,30.5471962940274
64,2010-03-06,33.04779738550501,27.31861121878482,34.47374875884585,33.04779738550501,33.04779738550501,-2.1652619629815053,-2.1652619629815053,-2.1652619629815053,0.07820448515124348,0.07820448515124348,0.07820448515124348,-2.2434664481327484,-2.2434664481327484,-2.2434664481327484,0.0,0.0,0.0,30.882535422523503
65,2010-03-07,33.046052579028526,27.53729704091396,34.35778431524305,33.046052579028526,33.046052579028526,-2.031917525207847,-2.031917525207847,-2.031917525207847,0.029998022282374966,0.029998022282374966,0.029998022282374966,-2.061915547490222,-2.061915547490222,-2.061915547490222,0.0,0.0,0.0,31.01413505382068
66,2010-03-08,33.04430777255204,27.517477273506724,34.66414224627263,33.04430777255204,33.04430777255204,-1.8173325669496339,-1.8173325669496339,-1.8173325669496339,0.05529279067870742,0.05529279067870742,0.05529279067870742,-1.8726253576283414,-1.8726253576283414,-1.8726253576283414,0.0,0.0,0.0,31.226975205602404
67,2010-03-09,33.04256296607556,28.113800689932347,34.944274910111325,33.04256296607556,33.04256296607556,-1.6377990064874526,-1.6377990064874526,-1.6377990064874526,0.03673520325178479,0.03673520325178479,0.03673520325178479,-1.674534209739237,-1.674534209739237,-1.674534209739237,0.0,0.0,0.0,31.404763959588106
68,2010-03-10,33.04081815959907,27.873224070904453,34.910795851165936,33.04081815959907,33.04081815959907,-1.506497858385164,-1.506497858385164,-1.506497858385164,-0.039772750131816866,-0.039772750131816866,-0.039772750131816866,-1.4667251082533472,-1.4667251082533472,-1.4667251082533472,0.0,0.0,0.0,31.534320301213906
69,2010-03-11,33.03907335312258,28.23270573861178,34.93221727620702,33.03907335312258,33.03907335312258,-1.3250195112283167,-1.3250195112283167,-1.3250195112283167,-0.07656536399996634,-0.07656536399996634,-0.07656536399996634,-1.2484541472283504,-1.2484541472283504,-1.2484541472283504,0.0,0.0,0.0,31.714053841894266
70,2010-03-12,33.03732854664611,28.472346448467764,35.55029603315883,33.03732854664611,33.03732854664611,-1.1030680421766863,-1.1030680421766863,-1.1030680421766863,-0.08389238723263107,-0.08389238723263107,-0.08389238723263107,-1.0191756549440552,-1.0191756549440552,-1.0191756549440552,0.0,0.0,0.0,31.93426050446942
71,2010-03-13,33.03558374016962,28.79609763322806,35.53393035947704,33.03558374016962,33.03558374016962,-0.700358853652977,-0.700358853652977,-0.700358853652977,0.07820448515132213,0.07820448515132213,0.07820448515132213,-0.7785633388042992,-0.7785633388042992,-0.7785633388042992,0.0,0.0,0.0,32.33522488651664
72,2010-03-14,33.03383893369314,29.140419879617365,35.68136073130875,33.03383893369314,33.03383893369314,-0.49652877093864733,-0.49652877093864733,-0.49652877093864733,0.029998022282390124,0.029998022282390124,0.029998022282390124,-0.5265267932210373,-0.5265267932210373,-0.5265267932210373,0.0,0.0,0.0,32.537310162754494
73,2010-03-15,33.03209412721665,29.333647560405776,36.486684810566885,33.03209412721665,33.03209412721665,-0.20793005197809097,-0.20793005197809097,-0.20793005197809097,0.055292790678659845,0.055292790678659845,0.055292790678659845,-0.2632228426567508,-0.2632228426567508,-0.2632228426567508,0.0,0.0,0.0,32.82416407523856
74,2010-03-16,33.03034932074017,29.656047846640444,36.37126435886386,33.03034932074017,33.03034932074017,0.04767388559438508,0.04767388559438508,0.04767388559438508,0.03673520325158199,0.03673520325158199,0.03673520325158199,0.01093868234280309,0.01093868234280309,0.01093868234280309,0.0,0.0,0.0,33.07802320633456
75,2010-03-17,33.028604514263684,29.817222065602042,36.5577017298439,33.028604514263684,33.028604514263684,0.2555222496650842,0.2555222496650842,0.2555222496650842,-0.03977275013174193,-0.03977275013174193,-0.03977275013174193,0.2952949997968261,0.2952949997968261,0.2952949997968261,0.0,0.0,0.0,33.28412676392877
76,2010-03-18,33.026859707787196,29.808311805269362,36.82468801977904,33.026859707787196,33.026859707787196,0.5123710136470969,0.5123710136470969,0.5123710136470969,-0.07656536400005978,-0.07656536400005978,-0.07656536400005978,0.5889363776471568,0.5889363776471568,0.5889363776471568,0.0,0.0,0.0,33.53923072143429
77,2010-03-19,33.025114901310715,30.19027894644909,37.096582894937455,33.025114901310715,33.025114901310715,0.8068256577641411,0.8068256577641411,0.8068256577641411,-0.08389238723250454,-0.08389238723250454,-0.08389238723250454,0.8907180449966456,0.8907180449966456,0.8907180449966456,0.0,0.0,0.0,33.83194055907486
78,2010-03-20,33.02337009483423,30.677544054810646,37.8287682372615,33.02337009483423,33.02337009483423,1.2774823077056272,1.2774823077056272,1.2774823077056272,0.0782044851513573,0.0782044851513573,0.0782044851513573,1.19927782255427,1.19927782255427,1.19927782255427,0.0,0.0,0.0,34.30085240253985
79,2010-03-21,33.02162528835775,31.180135941022684,38.0735821858767,33.02162528835775,33.02162528835775,1.543057153231525,1.543057153231525,1.543057153231525,0.029998022282405265,0.029998022282405265,0.029998022282405265,1.5130591309491197,1.5130591309491197,1.5130591309491197,0.0,0.0,0.0,34.56468244158927
80,2010-03-22,33.01988048188126,31.47759661668126,38.26053146612649,33.01988048188126,33.01988048188126,1.8856316830106001,1.8856316830106001,1.8856316830106001,0.05529279067839958,0.05529279067839958,0.05529279067839958,1.8303388923322008,1.8303388923322008,1.8303388923322008,0.0,0.0,0.0,34.90551216489186
81,2010-03-23,33.01813567540478,31.87025262150232,38.581005441508886,33.01813567540478,33.01813567540478,2.18599491205184,2.18599491205184,2.18599491205184,0.03673520325190706,0.03673520325190706,0.03673520325190706,2.1492597087999328,2.1492597087999328,2.1492597087999328,0.0,0.0,0.0,35.20413058745662
82,2010-03-24,33.01639086892829,31.932310543761783,38.89851717308661,33.01639086892829,33.01639086892829,2.428092834280482,2.428092834280482,2.428092834280482,-0.03977275013164219,-0.03977275013164219,-0.03977275013164219,2.4678655844121242,2.4678655844121242,2.4678655844121242,0.0,0.0,0.0,35.444483703208775
83,2010-03-25,33.01464606245181,32.3112872156336,39.44128776230145,33.01464606245181,33.01464606245181,2.7075749952659223,2.7075749952659223,2.7075749952659223,-0.07656536400004021,-0.07656536400004021,-0.07656536400004021,2.7841403592659626,2.7841403592659626,2.7841403592659626,0.0,0.0,0.0,35.72222105771773
84,2010-03-26,33.01290125597533,32.67295478406442,39.45502109752649,33.01290125597533,33.01290125597533,3.01215555976881,3.01215555976881,3.01215555976881,-0.083892387232378,-0.083892387232378,-0.083892387232378,3.096047947001188,3.096047947001188,3.096047947001188,0.0,0.0,0.0,36.025056815744136
85,2010-03-27,33.01115644949884,33.01171863141956,39.69942887448091,33.01115644949884,33.01115644949884,3.4797778987475594,3.4797778987475594,3.4797778987475594,0.07820448515143595,0.07820448515143595,0.07820448515143595,3.4015734135961235,3.4015734135961235,3.4015734135961235,0.0,0.0,0.0,36.4909343482464
86,2010-03-28,33.00941164302236,33.47326660447922,40.23739623146882,33.00941164302236,33.00941164302236,3.728761929163236,3.728761929163236,3.728761929163236,0.02999802228246782,0.02999802228246782,0.02999802228246782,3.6987639068807683,3.6987639068807683,3.6987639068807683,0.0,0.0,0.0,36.738173572185595
87,2010-03-29,33.00766683654587,33.7107278952259,40.45502591846858,33.00766683654587,33.00766683654587,4.041061234577884,4.041061234577884,4.041061234577884,0.055292790678563374,0.055292790678563374,0.055292790678563374,3.985768443899321,3.985768443899321,3.985768443899321,0.0,0.0,0.0,37.048728071123755
88,2010-03-30,33.00592203006939,33.997579372171856,40.64942537545783,33.00592203006939,33.00592203006939,4.297610790413126,4.297610790413126,4.297610790413126,0.036735203251704256,0.036735203251704256,0.036735203251704256,4.260875587161422,4.260875587161422,4.260875587161422,0.0,0.0,0.0,37.303532820482516
89,2010-03-31,33.004177223592905,34.38246783804512,40.854641055720364,33.004177223592905,33.004177223592905,4.482775340382272,4.482775340382272,4.482775340382272,-0.039772750131764165,-0.039772750131764165,-0.039772750131764165,4.522548090514037,4.522548090514037,4.522548090514037,0.0,0.0,0.0,37.48695256397518
90,2010-04-01,33.00243241711642,34.38239198543356,41.245869449342294,33.00243241711642,33.00243241711642,4.692888305580016,4.692888305580016,4.692888305580016,-0.07656536399997518,-0.07656536399997518,-0.07656536399997518,4.769453669579991,4.769453669579991,4.769453669579991,0.0,0.0,0.0,37.69532072269644
91,2010-04-02,33.000687610639936,34.26473964493533,41.13350731547106,33.000687610639936,33.000687610639936,4.91659876123373,4.91659876123373,4.91659876123373,-0.0838923872325918,-0.0838923872325918,-0.0838923872325918,5.000491148466321,5.000491148466321,5.000491148466321,0.0,0.0,0.0,37.917286371873665
92,2010-04-03,32.99894280416345,35.06803173459832,41.54720910844844,32.99894280416345,32.99894280416345,5.293015836402813,5.293015836402813,5.293015836402813,0.07820448515130354,0.07820448515130354,0.07820448515130354,5.21481135125151,5.21481135125151,5.21481135125151,0.0,0.0,0.0,38.291958640566264
93,2010-04-04,32.99719799768697,35.06181807540825,41.69371366597852,32.99719799768697,32.99719799768697,5.441830262746526,5.441830262746526,5.441830262746526,0.02999802228234081,0.02999802228234081,0.02999802228234081,5.411832240464186,5.411832240464186,5.411832240464186,0.0,0.0,0.0,38.439028260433496
94,2010-04-05,32.99545319121048,35.14328359985125,42.0136255972207,32.99545319121048,32.99545319121048,5.646540742414448,5.646540742414448,5.646540742414448,0.05529279067851448,0.05529279067851448,0.05529279067851448,5.591247951735934,5.591247951735934,5.591247951735934,0.0,0.0,0.0,38.64199393362493
95,2010-04-06,32.993708384734,35.531621436793635,42.09466277413051,32.993708384734,32.993708384734,5.789766733382804,5.789766733382804,5.789766733382804,0.036735203251501466,0.036735203251501466,0.036735203251501466,5.7530315301313015,5.7530315301313015,5.7530315301313015,0.0,0.0,0.0,38.783475118116804
96,2010-04-07,32.99196357825752,35.745734969347005,41.9495626760041,32.99196357825752,32.99196357825752,5.857658584859929,5.857658584859929,5.857658584859929,-0.039772750131664425,-0.039772750131664425,-0.039772750131664425,5.8974313349915946,5.8974313349915946,5.8974313349915946,0.0,0.0,0.0,38.849622163117445
97,2010-04-08,32.99021877178103,35.609877479503666,42.28947867521943,32.99021877178103,32.99021877178103,5.948395878196727,5.948395878196727,5.948395878196727,-0.07656536399991015,-0.07656536399991015,-0.07656536399991015,6.024961242196637,6.024961242196637,6.024961242196637,0.0,0.0,0.0,38.93861464997776
98,2010-04-09,32.98847396530455,35.77005691369212,42.42276419509469,32.98847396530455,32.98847396530455,6.05249254376952,6.05249254376952,6.05249254376952,-0.08389238723246528,-0.08389238723246528,-0.08389238723246528,6.136384931001985,6.136384931001985,6.136384931001985,0.0,0.0,0.0,39.04096650907407
99,2010-04-10,32.98672915882806,35.8826232419766,42.36886902230866,32.98672915882806,32.98672915882806,6.310899177989689,6.310899177989689,6.310899177989689,0.0782044851513822,0.0782044851513822,0.0782044851513822,6.232694692838306,6.232694692838306,6.232694692838306,0.0,0.0,0.0,39.29762833681775
100,2010-04-11,32.98498435235158,36.01590224287808,42.97675164035986,32.98498435235158,32.98498435235158,6.345083359794062,6.345083359794062,6.345083359794062,0.02999802228235595,0.02999802228235595,0.02999802228235595,6.315085337511706,6.315085337511706,6.315085337511706,0.0,0.0,0.0,39.33006771214564
101,2010-04-12,32.983239545875094,35.982485941920395,42.93265609456387,32.983239545875094,32.983239545875094,6.440216685051838,6.440216685051838,6.440216685051838,0.055292790678678275,0.055292790678678275,0.055292790678678275,6.384923894373159,6.384923894373159,6.384923894373159,0.0,0.0,0.0,39.42345623092693
102,2010-04-13,32.98149473939861,36.035176929989824,42.655301766602605,32.98149473939861,32.98149473939861,6.480451112185551,6.480451112185551,6.480451112185551,0.03673520325182653,0.03673520325182653,0.03673520325182653,6.443715908933724,6.443715908933724,6.443715908933724,0.0,0.0,0.0,39.46194585158416
103,2010-04-14,32.979749932922125,35.88427624443131,42.797233710133405,32.979749932922125,32.979749932922125,6.453296466158844,6.453296466158844,6.453296466158844,-0.03977275013181122,-0.03977275013181122,-0.03977275013181122,6.493069216290656,6.493069216290656,6.493069216290656,0.0,0.0,0.0,39.43304639908097
104,2010-04-15,32.97800512644564,35.91055422722966,42.933197652745434,32.97800512644564,32.97800512644564,6.458090765483491,6.458090765483491,6.458090765483491,-0.0765653639998906,-0.0765653639998906,-0.0765653639998906,6.534656129483382,6.534656129483382,6.534656129483382,0.0,0.0,0.0,39.43609589192913
105,2010-04-16,32.97626031996916,35.74349180651958,42.74224248129591,32.97626031996916,32.97626031996916,6.486282624762473,6.486282624762473,6.486282624762473,-0.08389238723240255,-0.08389238723240255,-0.08389238723240255,6.570175011994875,6.570175011994875,6.570175011994875,0.0,0.0,0.0,39.46254294473163
106,2010-04-17,32.97451551349267,36.329741352415844,43.22291655214179,32.97451551349267,32.97451551349267,6.679516693470772,6.679516693470772,6.679516693470772,0.07820448515146083,0.07820448515146083,0.07820448515146083,6.601312208319311,6.601312208319311,6.601312208319311,0.0,0.0,0.0,39.65403220696344
107,2010-04-18,32.97277070701619,36.40072806691282,43.13610868484588,32.97277070701619,32.97277070701619,6.659703307117094,6.659703307117094,6.659703307117094,0.02999802228246592,0.02999802228246592,0.02999802228246592,6.629705284834627,6.629705284834627,6.629705284834627,0.0,0.0,0.0,39.63247401413328
108,2010-04-19,32.9710259005397,35.86334800482234,43.21808963179667,32.9710259005397,32.9710259005397,6.712201276510504,6.712201276510504,6.712201276510504,0.05529279067863069,0.05529279067863069,0.05529279067863069,6.656908485831873,6.656908485831873,6.656908485831873,0.0,0.0,0.0,39.683227177050206
109,2010-04-20,32.96928109406322,36.360675536190755,43.14612737540552,32.96928109406322,32.96928109406322,6.721096441190386,6.721096441190386,6.721096441190386,0.03673520325162373,0.03673520325162373,0.03673520325162373,6.684361237938762,6.684361237938762,6.684361237938762,0.0,0.0,0.0,39.6903775352536
110,2010-04-21,32.96753628758674,36.25142422956099,42.870091919315605,32.96753628758674,32.96753628758674,6.673587692328235,6.673587692328235,6.673587692328235,-0.039772750131711464,-0.039772750131711464,-0.039772750131711464,6.713360442459946,6.713360442459946,6.713360442459946,0.0,0.0,0.0,39.64112397991497
111,2010-04-22,32.96579148111025,36.3314043978363,42.95928837852414,32.96579148111025,32.96579148111025,6.668471818057656,6.668471818057656,6.668471818057656,-0.07656536399987103,-0.07656536399987103,-0.07656536399987103,6.745037182057526,6.745037182057526,6.745037182057526,0.0,0.0,0.0,39.634263299167905
112,2010-04-23,32.96404667463377,36.18843485417505,43.07117880411755,32.96404667463377,32.96404667463377,6.69644595179403,6.69644595179403,6.69644595179403,-0.08389238723227603,-0.08389238723227603,-0.08389238723227603,6.780338339026306,6.780338339026306,6.780338339026306,0.0,0.0,0.0,39.6604926264278
113,2010-04-24,32.96230186815728,36.45064190759891,43.36569263003415,32.96230186815728,32.96230186815728,6.898217966014775,6.898217966014775,6.898217966014775,0.07820448515132843,0.07820448515132843,0.07820448515132843,6.820013480863446,6.820013480863446,6.820013480863446,0.0,0.0,0.0,39.86051983417206
114,2010-04-25,32.9605570616808,36.322476787774725,43.29112693743968,32.9605570616808,32.9605570616808,6.89460524128697,6.89460524128697,6.89460524128697,0.029998022282623216,0.029998022282623216,0.029998022282623216,6.864607219004347,6.864607219004347,6.864607219004347,0.0,0.0,0.0,39.85516230296777
115,2010-04-26,32.958812255204315,36.79646580194195,43.521008488410196,32.958812255204315,32.958812255204315,6.969749883403646,6.969749883403646,6.969749883403646,0.0552927906785818,0.0552927906785818,0.0552927906785818,6.9144570927250655,6.9144570927250655,6.9144570927250655,0.0,0.0,0.0,39.92856213860796
116,2010-04-27,32.95706744872783,36.25706387890191,43.23495382955418,32.95706744872783,32.95706744872783,7.006432079951856,7.006432079951856,7.006432079951856,0.036735203251662005,0.036735203251662005,0.036735203251662005,6.969696876700193,6.969696876700193,6.969696876700193,0.0,0.0,0.0,39.963499528679684
117,2010-04-28,32.955322642251346,36.597462309955674,43.294840796002056,32.955322642251346,32.955322642251346,6.990492311791287,6.990492311791287,6.990492311791287,-0.03977275013185827,-0.03977275013185827,-0.03977275013185827,7.030265061923145,7.030265061923145,7.030265061923145,0.0,0.0,0.0,39.94581495404263
118,2010-04-29,32.95357783577486,36.614764504360046,43.51592909689611,32.95357783577486,32.95357783577486,7.019352755795019,7.019352755795019,7.019352755795019,-0.07656536399996446,-0.07656536399996446,-0.07656536399996446,7.095918119794984,7.095918119794984,7.095918119794984,0.0,0.0,0.0,39.97293059156988
119,2010-04-30,32.95183302929838,36.537479437099506,43.499709362937395,32.95183302929838,32.95183302929838,7.0823556448919875,7.0823556448919875,7.0823556448919875,-0.08389238723242601,-0.08389238723242601,-0.08389238723242601,7.166248032124413,7.166248032124413,7.166248032124413,0.0,0.0,0.0,40.03418867419037
120,2010-05-01,32.95008822282189,36.771787697979,43.51244333906864,32.95008822282189,32.95008822282189,7.318907944248038,7.318907944248038,7.318907944248038,0.07820448515140707,0.07820448515140707,0.07820448515140707,7.240703459096632,7.240703459096632,7.240703459096632,0.0,0.0,0.0,40.26899616706993
121,2010-05-02,32.94834341634541,36.72540858425048,43.81367457029644,32.94834341634541,32.94834341634541,7.348611848270676,7.348611848270676,7.348611848270676,0.029998022282496192,0.029998022282496192,0.029998022282496192,7.318613825988179,7.318613825988179,7.318613825988179,0.0,0.0,0.0,40.29695526461609
122,2010-05-03,32.94659860986893,36.788134490003635,43.95498566468527,32.94659860986893,32.94659860986893,7.454508330707142,7.454508330707142,7.454508330707142,0.05529279067853291,0.05529279067853291,0.05529279067853291,7.399215540028608,7.399215540028608,7.399215540028608,0.0,0.0,0.0,40.40110694057607
123,2010-05-04,32.94485380339244,37.033639798566945,44.03702537836809,32.94485380339244,32.94485380339244,7.51841470641219,7.51841470641219,7.51841470641219,0.0367352032514592,0.0367352032514592,0.0367352032514592,7.481679503160731,7.481679503160731,7.481679503160731,0.0,0.0,0.0,40.46326850980463
124,2010-05-05,32.94310899691596,37.16337509398623,43.73345958869461,32.94310899691596,32.94310899691596,7.52536631555026,7.52536631555026,7.52536631555026,-0.03977275013156162,-0.03977275013156162,-0.03977275013156162,7.565139065681821,7.565139065681821,7.565139065681821,0.0,0.0,0.0,40.46847531246622
125,2010-05-06,32.94136419043947,37.09296380681118,43.80495430408269,32.94136419043947,32.94136419043947,7.572152206251297,7.572152206251297,7.572152206251297,-0.07656536399978645,-0.07656536399978645,-0.07656536399978645,7.648717570251083,7.648717570251083,7.648717570251083,0.0,0.0,0.0,40.51351639669077
126,2010-05-07,32.93961938396299,37.02774585708277,44.041025479535634,32.93961938396299,32.93961938396299,7.647662277979811,7.647662277979811,7.647662277979811,-0.0838923872323633,-0.0838923872323633,-0.0838923872323633,7.731554665212173,7.731554665212173,7.731554665212173,0.0,0.0,0.0,40.587281661942804
127,2010-05-08,32.937874577486504,37.43436426142439,44.25847033724179,32.937874577486504,32.937874577486504,7.891035104717384,7.891035104717384,7.891035104717384,0.07820448515144224,0.07820448515144224,0.07820448515144224,7.812830619565941,7.812830619565941,7.812830619565941,0.0,0.0,0.0,40.828909682203886
128,2010-05-09,32.93612977101002,37.66804608542348,44.33276723535706,32.93612977101002,32.93612977101002,7.921785969748667,7.921785969748667,7.921785969748667,0.02999802228251135,0.02999802228251135,0.02999802228251135,7.891787947466156,7.891787947466156,7.891787947466156,0.0,0.0,0.0,40.85791574075869
129,2010-05-10,32.934384964533535,37.47637976398394,44.512698677160444,32.934384964533535,32.934384964533535,8.023042536125386,8.023042536125386,8.023042536125386,0.055292790678698016,0.055292790678698016,0.055292790678698016,7.967749745446689,7.967749745446689,7.967749745446689,0.0,0.0,0.0,40.95742750065892
130,2010-05-11,32.93264015805705,37.61357980605357,44.39885799344479,32.93264015805705,32.93264015805705,8.076869460998928,8.076869460998928,8.076869460998928,0.036735203251543204,0.036735203251543204,0.036735203251543204,8.040134257747386,8.040134257747386,8.040134257747386,0.0,0.0,0.0,41.009509619055976
131,2010-05-12,32.93089535158057,37.50652909747006,44.56596340365013,32.93089535158057,32.93089535158057,8.068692560548255,8.068692560548255,8.068692560548255,-0.03977275013146187,-0.03977275013146187,-0.03977275013146187,8.108465310679717,8.108465310679717,8.108465310679717,0.0,0.0,0.0,40.999587912128824
132,2010-05-13,32.92915054510408,37.61059961996505,44.443806651970355,32.92915054510408,32.92915054510408,8.09581302810798,8.09581302810798,8.09581302810798,-0.07656536399992535,-0.07656536399992535,-0.07656536399992535,8.172378392107904,8.172378392107904,8.172378392107904,0.0,0.0,0.0,41.02496357321206
133,2010-05-14,32.9274057386276,37.5134739965554,44.72719474257165,32.9274057386276,32.9274057386276,8.147729905541446,8.147729905541446,8.147729905541446,-0.08389238723230058,-0.08389238723230058,-0.08389238723230058,8.231622292773746,8.231622292773746,8.231622292773746,0.0,0.0,0.0,41.075135644169045
134,2010-05-15,32.92566093215112,37.90312071878087,44.490124320104165,32.92566093215112,32.92566093215112,8.364260853261746,8.364260853261746,8.364260853261746,0.0782044851512292,0.0782044851512292,0.0782044851512292,8.286056368110517,8.286056368110517,8.286056368110517,0.0,0.0,0.0,41.289921785412865
135,2010-05-16,32.92391612567464,38.23969024133357,44.76507686671439,32.92391612567464,32.92391612567464,8.365641640400634,8.365641640400634,8.365641640400634,0.029998022282431737,0.029998022282431737,0.029998022282431737,8.335643618118203,8.335643618118203,8.335643618118203,0.0,0.0,0.0,41.28955776607527
136,2010-05-17,32.92217131919815,38.101589665473114,44.82844134944869,32.92217131919815,32.92217131919815,8.4357327053362,8.4357327053362,8.4357327053362,0.05529279067843645,0.05529279067843645,0.05529279067843645,8.380439914657765,8.380439914657765,8.380439914657765,0.0,0.0,0.0,41.35790402453435
137,2010-05-18,32.92042651272166,38.28015877627329,44.76592948885199,32.92042651272166,32.92042651272166,8.45731502950231,8.45731502950231,8.45731502950231,0.03673520325158147,0.03673520325158147,0.03673520325158147,8.420579826250728,8.420579826250728,8.420579826250728,0.0,0.0,0.0,41.37774154222397
138,2010-05-19,32.91868170624518,37.89206190064675,44.77379187427192,32.91868170624518,32.91868170624518,8.41648684638313,8.41648684638313,8.41648684638313,-0.039772750131805576,-0.039772750131805576,-0.039772750131805576,8.456259596514935,8.456259596514935,8.456259596514935,0.0,0.0,0.0,41.33516855262831
139,2010-05-20,32.91693689976869,37.64561408966923,44.69588803701098,32.91693689976869,32.91693689976869,8.411152556626783,8.411152556626783,8.411152556626783,-0.07656536399990578,-0.07656536399990578,-0.07656536399990578,8.48771792062669,8.48771792062669,8.48771792062669,0.0,0.0,0.0,41.328089456395475
140,2010-05-21,32.91519209329221,38.02616601832275,44.71091568922844,32.91519209329221,32.91519209329221,8.431322844780338,8.431322844780338,8.431322844780338,-0.08389238723238676,-0.08389238723238676,-0.08389238723238676,8.515215232012723,8.515215232012723,8.515215232012723,0.0,0.0,0.0,41.34651493807255
141,2010-05-22,32.913447286815725,38.06993018837114,44.98877015589303,32.913447286815725,32.913447286815725,8.617216742040922,8.617216742040922,8.617216742040922,0.07820448515126437,0.07820448515126437,0.07820448515126437,8.539012256889658,8.539012256889658,8.539012256889658,0.0,0.0,0.0,41.53066402885665
142,2010-05-23,32.911702480339244,37.947051272310304,44.79245526011577,32.911702480339244,32.911702480339244,8.589346638203233,8.589346638203233,8.589346638203233,0.02999802228230472,0.02999802228230472,0.02999802228230472,8.559348615920928,8.559348615920928,8.559348615920928,0.0,0.0,0.0,41.501049118542475
143,2010-05-24,32.909957673862756,38.15300506090702,44.82548917975847,32.909957673862756,32.909957673862756,8.631715040226924,8.631715040226924,8.631715040226924,0.05529279067860022,0.05529279067860022,0.05529279067860022,8.576422249548324,8.576422249548324,8.576422249548324,0.0,0.0,0.0,41.54167271408968
