,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
1655,2014-07-14,33.492401035489706,32.91891081660694,36.9675666119799,33.492401035489706,33.492401035489706,1.3553243266430872,1.3553243266430872,1.3553243266430872,-0.05299694894950594,-0.05299694894950594,-0.05299694894950594,1.408321275592593,1.408321275592593,1.408321275592593,0.0,0.0,0.0,34.84772536213279
1656,2014-07-15,33.49548222352637,32.854759077889476,37.17643972921858,33.49548222352637,33.49548222352637,1.4267440637486075,1.4267440637486075,1.4267440637486075,0.05312150924750253,0.05312150924750253,0.05312150924750253,1.3736225545011052,1.3736225545011052,1.3736225545011052,0.0,0.0,0.0,34.92222628727498
1657,2014-07-16,33.49856341156303,32.805291216217945,36.919685086883966,33.49856341156303,33.49856341156303,1.3202487858422063,1.3202487858422063,1.3202487858422063,-0.02671497351427695,-0.02671497351427695,-0.02671497351427695,1.3469637593564834,1.3469637593564834,1.3469637593564834,0.0,0.0,0.0,34.81881219740524
1658,2014-07-17,33.50164459959969,32.72359802642721,37.00290341523225,33.50164459959969,33.50164459959969,1.2732680042695317,1.2732680042695317,1.2732680042695317,-0.05503733400041998,-0.05503733400041998,-0.05503733400041998,1.328305338269952,1.328305338269952,1.328305338269952,0.0,0.0,0.0,34.774912603869225
1659,2014-07-18,33.50472578763635,32.71698523037064,36.84394596049621,33.50472578763635,33.50472578763635,1.3984698909314337,1.3984698909314337,1.3984698909314337,0.08100507555962601,0.08100507555962601,0.08100507555962601,1.3174648153718076,1.3174648153718076,1.3174648153718076,0.0,0.0,0.0,34.90319567856778
1660,2014-07-19,33.50780697567301,32.57261356426916,36.81748238347863,33.50780697567301,33.50780697567301,1.3162607951554197,1.3162607951554197,1.3162607951554197,0.002142831441275873,0.002142831441275873,0.002142831441275873,1.3141179637141438,1.3141179637141438,1.3141179637141438,0.0,0.0,0.0,34.824067770828435
1661,2014-07-20,33.50283684470428,32.669985056752715,36.65960442147621,33.50283684470428,33.50283684470428,1.3162833015439646,1.3162833015439646,1.3162833015439646,-0.0015201597845683036,-0.0015201597845683036,-0.0015201597845683036,1.3178034613285328,1.3178034613285328,1.3178034613285328,0.0,0.0,0.0,34.81912014624824
1662,2014-07-21,33.49786671373554,32.634400806251165,36.802521798871936,33.49786671373554,33.49786671373554,1.2749339855239652,1.2749339855239652,1.2749339855239652,-0.05299694894958802,-0.05299694894958802,-0.05299694894958802,1.327930934473553,1.327930934473553,1.327930934473553,0.0,0.0,0.0,34.772800699259506
1663,2014-07-22,33.49289658276681,32.79304081076439,37.19254591225671,33.49289658276681,33.49289658276681,1.396913709227323,1.396913709227323,1.396913709227323,0.053121509247707116,0.053121509247707116,0.053121509247707116,1.3437921999796156,1.3437921999796156,1.3437921999796156,0.0,0.0,0.0,34.88981029199413
1664,2014-07-23,33.487926451798074,32.71822642999543,37.06619202224232,33.487926451798074,33.487926451798074,1.3378604582439797,1.3378604582439797,1.3378604582439797,-0.026714973513964204,-0.026714973513964204,-0.026714973513964204,1.364575431757944,1.364575431757944,1.364575431757944,0.0,0.0,0.0,34.825786910042055
1665,2014-07-24,33.48295632082934,32.61160608173644,36.97511849680745,33.48295632082934,33.48295632082934,1.3343445634456277,1.3343445634456277,1.3343445634456277,-0.05503733400015683,-0.05503733400015683,-0.05503733400015683,1.3893818974457843,1.3893818974457843,1.3893818974457843,0.0,0.0,0.0,34.817300884274964
1666,2014-07-25,33.4779861898606,32.85229107244288,36.90015002138644,33.4779861898606,33.4779861898606,1.4982499175360422,1.4982499175360422,1.4982499175360422,0.0810050755595207,0.0810050755595207,0.0810050755595207,1.4172448419765216,1.4172448419765216,1.4172448419765216,0.0,0.0,0.0,34.976236107396645
1667,2014-07-26,33.473016058891865,32.704573879281185,37.07367454840079,33.473016058891865,33.473016058891865,1.4492928689998523,1.4492928689998523,1.4492928689998523,0.0021428314411972194,0.0021428314411972194,0.0021428314411972194,1.447150037558655,1.447150037558655,1.447150037558655,0.0,0.0,0.0,34.92230892789172
1668,2014-07-27,33.46804592792313,32.81926021082751,37.155062326538996,33.46804592792313,33.46804592792313,1.4765373158466741,1.4765373158466741,1.4765373158466741,-0.0015201597845624062,-0.0015201597845624062,-0.0015201597845624062,1.4780574756312366,1.4780574756312366,1.4780574756312366,0.0,0.0,0.0,34.944583243769806
1669,2014-07-28,33.46307579695439,32.77123127595704,36.985786191100104,33.46307579695439,33.46307579695439,1.4559266981291767,1.4559266981291767,1.4559266981291767,-0.052996948949466875,-0.052996948949466875,-0.052996948949466875,1.5089236470786433,1.5089236470786433,1.5089236470786433,0.0,0.0,0.0,34.91900249508357
1670,2014-07-29,33.458105665985656,33.09859913972852,37.1752338808137,33.458105665985656,33.458105665985656,1.5918453523029525,1.5918453523029525,1.5918453523029525,0.053121509247382646,0.053121509247382646,0.053121509247382646,1.5387238430555699,1.5387238430555699,1.5387238430555699,0.0,0.0,0.0,35.04995101828861
1671,2014-07-30,33.453135535016926,32.84877751028432,37.046922683898025,33.453135535016926,33.453135535016926,1.5397589370283231,1.5397589370283231,1.5397589370283231,-0.02671497351394794,-0.02671497351394794,-0.02671497351394794,1.566473910542271,1.566473910542271,1.566473910542271,0.0,0.0,0.0,34.99289447204525
1672,2014-07-31,33.44816540404818,32.83134492881636,37.04347442946737,33.44816540404818,33.44816540404818,1.5362135800899583,1.5362135800899583,1.5362135800899583,-0.055037334000178025,-0.055037334000178025,-0.055037334000178025,1.5912509140901363,1.5912509140901363,1.5912509140901363,0.0,0.0,0.0,34.98437898413814
1673,2014-08-01,33.44319527307945,33.05380563637806,37.24967921235526,33.44319527307945,33.44319527307945,1.6932172631155835,1.6932172631155835,1.6932172631155835,0.08100507555941543,0.08100507555941543,0.08100507555941543,1.6122121875561681,1.6122121875561681,1.6122121875561681,0.0,0.0,0.0,35.13641253619504
1674,2014-08-02,33.43822514211072,32.92058578422664,37.190635111726735,33.43822514211072,33.43822514211072,1.6307551374334281,1.6307551374334281,1.6307551374334281,0.0021428314412026135,0.0021428314412026135,0.0021428314412026135,1.6286123059922257,1.6286123059922257,1.6286123059922257,0.0,0.0,0.0,35.06898027954414
1675,2014-08-03,33.43325501114198,32.97687841715288,37.328140511779985,33.43325501114198,33.43325501114198,1.6382974070490086,1.6382974070490086,1.6382974070490086,-0.0015201597845130302,-0.0015201597845130302,-0.0015201597845130302,1.6398175668335218,1.6398175668335218,1.6398175668335218,0.0,0.0,0.0,35.07155241819099
1676,2014-08-04,33.428284880173244,32.90426342313782,37.12636390421677,33.428284880173244,33.428284880173244,1.5923206904702056,1.5923206904702056,1.5923206904702056,-0.052996948949548935,-0.052996948949548935,-0.052996948949548935,1.6453176394197546,1.6453176394197546,1.6453176394197546,0.0,0.0,0.0,35.02060557064345
1677,2014-08-05,33.42331474920451,32.83697435357556,37.12831544434736,33.42331474920451,33.42331474920451,1.6978556298627399,1.6978556298627399,1.6978556298627399,0.05312150924758724,0.05312150924758724,0.05312150924758724,1.6447341206151527,1.6447341206151527,1.6447341206151527,0.0,0.0,0.0,35.121170379067244
1678,2014-08-06,33.41834461823578,32.87134199638798,37.02606722662277,33.41834461823578,33.41834461823578,1.6111108460888235,1.6111108460888235,1.6111108460888235,-0.026714973513931674,-0.026714973513931674,-0.026714973513931674,1.6378258196027549,1.6378258196027549,1.6378258196027549,0.0,0.0,0.0,35.0294554643246
1679,2014-08-07,33.413374487267035,32.80414574524748,37.10346844684204,33.413374487267035,33.413374487267035,1.5694533503594221,1.5694533503594221,1.5694533503594221,-0.05503733399991488,-0.05503733399991488,-0.05503733399991488,1.6244906843593367,1.6244906843593367,1.6244906843593367,0.0,0.0,0.0,34.98282783762646
1680,2014-08-08,33.408404356298306,32.919444127368,37.235199399601484,33.408404356298306,33.408404356298306,1.6857694488666684,1.6857694488666684,1.6857694488666684,0.08100507555957415,0.08100507555957415,0.08100507555957415,1.6047643733070942,1.6047643733070942,1.6047643733070942,0.0,0.0,0.0,35.09417380516497
1681,2014-08-09,33.40343422532957,32.9345924478246,37.112183375542315,33.40343422532957,33.40343422532957,1.5809583970470444,1.5809583970470444,1.5809583970470444,0.0021428314412836914,0.0021428314412836914,0.0021428314412836914,1.5788155656057605,1.5788155656057605,1.5788155656057605,0.0,0.0,0.0,34.98439262237661
1682,2014-08-10,33.39846409436083,32.91900238988355,36.96011890569433,33.39846409436083,33.39846409436083,1.545418030166262,1.545418030166262,1.545418030166262,-0.0015201597845601357,-0.0015201597845601357,-0.0015201597845601357,1.5469381899508219,1.5469381899508219,1.5469381899508219,0.0,0.0,0.0,34.94388212452709
1683,2014-08-11,33.393493963392096,32.817467677774616,37.12209176492283,33.393493963392096,33.393493963392096,1.456543883211951,1.456543883211951,1.456543883211951,-0.05299694894945147,-0.05299694894945147,-0.05299694894945147,1.5095408321614026,1.5095408321614026,1.5095408321614026,0.0,0.0,0.0,34.850037846604046
1684,2014-08-12,33.38852383242336,32.848579356357284,37.16741780113268,33.38852383242336,33.38852383242336,1.520255163287043,1.520255163287043,1.520255163287043,0.05312150924779182,0.05312150924779182,0.05312150924779182,1.4671336540392512,1.4671336540392512,1.4671336540392512,0.0,0.0,0.0,34.9087789957104
1685,2014-08-13,33.38355370145463,32.60175351011239,36.94241116592413,33.38355370145463,33.38355370145463,1.3935982444697386,1.3935982444697386,1.3935982444697386,-0.026714973514075098,-0.026714973514075098,-0.026714973514075098,1.4203132179838138,1.4203132179838138,1.4203132179838138,0.0,0.0,0.0,34.777151945924366
1686,2014-08-14,33.37858357048589,32.55027170680643,36.792530943904325,33.37858357048589,33.37858357048589,1.3147083279768812,1.3147083279768812,1.3147083279768812,-0.05503733400005594,-0.05503733400005594,-0.05503733400005594,1.369745661976937,1.369745661976937,1.369745661976937,0.0,0.0,0.0,34.69329189846277
1687,2014-08-15,33.37361343951715,32.484290142987625,36.906202697555585,33.37361343951715,33.37361343951715,1.397153782061121,1.397153782061121,1.397153782061121,0.08100507555946884,0.08100507555946884,0.08100507555946884,1.3161487065016522,1.3161487065016522,1.3161487065016522,0.0,0.0,0.0,34.77076722157827
1688,2014-08-16,33.36864330854842,32.494792337934655,36.73047945085525,33.36864330854842,33.36864330854842,1.262415829226459,1.262415829226459,1.262415829226459,0.002142831441289076,0.002142831441289076,0.002142831441289076,1.2602729977851697,1.2602729977851697,1.2602729977851697,0.0,0.0,0.0,34.63105913777488
1689,2014-08-17,33.36367317757968,32.35234788795638,36.738452273262986,33.36367317757968,33.36367317757968,1.2013631401879834,1.2013631401879834,1.2013631401879834,-0.001520159784607218,-0.001520159784607218,-0.001520159784607218,1.2028832999725905,1.2028832999725905,1.2028832999725905,0.0,0.0,0.0,34.565036317767664
1690,2014-08-18,33.35870304661095,32.36127147191485,36.67878693048384,33.35870304661095,33.35870304661095,1.0917430933948977,1.0917430933948977,1.0917430933948977,-0.052996948949533544,-0.052996948949533544,-0.052996948949533544,1.1447400423444314,1.1447400423444314,1.1447400423444314,0.0,0.0,0.0,34.450446140005845
1691,2014-08-19,33.35373291564221,32.36062245335984,36.54277678307258,33.35373291564221,33.35373291564221,1.139703216085632,1.139703216085632,1.139703216085632,0.05312150924746735,0.05312150924746735,0.05312150924746735,1.0865817068381647,1.0865817068381647,1.0865817068381647,0.0,0.0,0.0,34.49343613172785
1692,2014-08-20,33.348762784673475,32.153262474887285,36.37352850572109,33.348762784673475,33.348762784673475,1.002393533182173,1.002393533182173,1.002393533182173,-0.026714973513750916,-0.026714973513750916,-0.026714973513750916,1.0291085066959238,1.0291085066959238,1.0291085066959238,0.0,0.0,0.0,34.35115631785565
1693,2014-08-21,33.34379265370474,32.14876793514091,36.377386209689334,33.34379265370474,33.34379265370474,0.917930426168168,0.917930426168168,0.917930426168168,-0.05503733400007715,-0.05503733400007715,-0.05503733400007715,0.9729677601682452,0.9729677601682452,0.9729677601682452,0.0,0.0,0.0,34.26172307987291
1694,2014-08-22,33.338822522736,32.29517274661633,36.52445570191858,33.338822522736,33.338822522736,0.9997463809541677,0.9997463809541677,0.9997463809541677,0.081005075559568,0.081005075559568,0.081005075559568,0.9187413053945999,0.9187413053945999,0.9187413053945999,0.0,0.0,0.0,34.33856890369017
1695,2014-08-23,33.33385239176727,32.08152395477273,36.26487149785246,33.33385239176727,33.33385239176727,0.8690780670754412,0.8690780670754412,0.8690780670754412,0.0021428314412104132,0.0021428314412104132,0.0021428314412104132,0.8669352356342308,0.8669352356342308,0.8669352356342308,0.0,0.0,0.0,34.202930458842715
1696,2014-08-24,33.32888226079854,31.98059467726339,36.47540225613052,33.32888226079854,33.32888226079854,0.8164520002621621,0.8164520002621621,0.8164520002621621,-0.001520159784504867,-0.001520159784504867,-0.001520159784504867,0.8179721600466671,0.8179721600466671,0.8179721600466671,0.0,0.0,0.0,34.1453342610607
1697,2014-08-25,33.3239121298298,31.80905383515995,36.209542624093466,33.3239121298298,33.3239121298298,0.7191891674949735,0.7191891674949735,0.7191891674949735,-0.05299694894959193,-0.05299694894959193,-0.05299694894959193,0.7721861164445655,0.7721861164445655,0.7721861164445655,0.0,0.0,0.0,34.043101297324775
1698,2014-08-26,33.318941998861064,31.81809099308353,36.108335877811705,33.318941998861064,33.318941998861064,0.7829416905132376,0.7829416905132376,0.7829416905132376,0.05312150924768391,0.05312150924768391,0.05312150924768391,0.7298201812655536,0.7298201812655536,0.7298201812655536,0.0,0.0,0.0,34.101883689374304
1699,2014-08-27,33.31397186789233,31.963731003830986,36.01881144799166,33.31397186789233,33.31397186789233,0.6643117673523065,0.6643117673523065,0.6643117673523065,-0.026714973514042575,-0.026714973514042575,-0.026714973514042575,0.6910267408663491,0.6910267408663491,0.6910267408663491,0.0,0.0,0.0,33.97828363524464
1700,2014-08-28,33.30900173692359,31.757027018129712,36.026354374029964,33.30900173692359,33.30900173692359,0.6008329755437302,0.6008329755437302,0.6008329755437302,-0.05503733400009835,-0.05503733400009835,-0.05503733400009835,0.6558703095438285,0.6558703095438285,0.6558703095438285,0.0,0.0,0.0,33.90983471246732
1701,2014-08-29,33.304031605954854,32.06811540830529,36.18373675639319,33.304031605954854,33.304031605954854,0.7053377813166908,0.7053377813166908,0.7053377813166908,0.08100507555946271,0.08100507555946271,0.08100507555946271,0.624332705757228,0.624332705757228,0.624332705757228,0.0,0.0,0.0,34.00936938727155
1702,2014-08-30,33.29906147498612,31.70911766746117,36.044336998454845,33.29906147498612,33.29906147498612,0.598463162475183,0.598463162475183,0.598463162475183,0.00214283144137973,0.00214283144137973,0.00214283144137973,0.5963203310338033,0.5963203310338033,0.5963203310338033,0.0,0.0,0.0,33.8975246374613
1703,2014-08-31,33.29409134401739,31.774238536096245,35.929679969734806,33.29409134401739,33.29409134401739,0.5701530781348347,0.5701530781348347,0.5701530781348347,-0.0015201597846049475,-0.0015201597846049475,-0.0015201597846049475,0.5716732379194397,0.5716732379194397,0.5716732379194397,0.0,0.0,0.0,33.864244422152225
1704,2014-09-01,33.289121213048645,31.674260366093755,35.649909751833,33.289121213048645,33.289121213048645,0.4971786768040469,0.4971786768040469,0.4971786768040469,-0.052996948949494464,-0.052996948949494464,-0.052996948949494464,0.5501756257535414,0.5501756257535414,0.5501756257535414,0.0,0.0,0.0,33.78629988985269
1705,2014-09-02,33.284151082079916,31.740093918450164,35.99599185709116,33.284151082079916,33.284151082079916,0.5846888765778169,0.5846888765778169,0.5846888765778169,0.053121509247347466,0.053121509247347466,0.053121509247347466,0.5315673673304694,0.5315673673304694,0.5315673673304694,0.0,0.0,0.0,33.86883995865773
1706,2014-09-03,33.27918095111118,31.785133419920797,35.93952591990465,33.27918095111118,33.27918095111118,0.48884117312159664,0.48884117312159664,0.48884117312159664,-0.026714973514026314,-0.026714973514026314,-0.026714973514026314,0.515556146635623,0.515556146635623,0.515556146635623,0.0,0.0,0.0,33.76802212423278
1707,2014-09-04,33.27421082014244,31.705811203686963,35.8371276912433,33.27421082014244,33.27421082014244,0.4467924443743096,0.4467924443743096,0.4467924443743096,-0.055037333999955064,-0.055037333999955064,-0.055037333999955064,0.5018297783742646,0.5018297783742646,0.5018297783742646,0.0,0.0,0.0,33.72100326451675
1708,2014-09-05,33.26924068917371,31.53753848558909,35.89701978615974,33.26924068917371,33.26924068917371,0.5710733596834706,0.5710733596834706,0.5710733596834706,0.08100507555947653,0.08100507555947653,0.08100507555947653,0.490068284123994,0.490068284123994,0.490068284123994,0.0,0.0,0.0,33.840314048857174
1709,2014-09-06,33.26427055820497,31.543936419620227,35.77820282096612,33.26427055820497,33.26427055820497,0.48209814882503454,0.48209814882503454,0.48209814882503454,0.002142831441385124,0.002142831441385124,0.002142831441385124,0.4799553173836494,0.4799553173836494,0.4799553173836494,0.0,0.0,0.0,33.74636870703
1710,2014-09-07,33.25930042723624,31.62996551107466,35.743322681744736,33.25930042723624,33.25930042723624,0.46966840013472155,0.46966840013472155,0.46966840013472155,-0.00152015978459905,-0.00152015978459905,-0.00152015978459905,0.4711885599193206,0.4711885599193206,0.4711885599193206,0.0,0.0,0.0,33.72896882737096
1711,2014-09-08,33.2543302962675,31.658673048004236,35.718779642423,33.2543302962675,33.2543302962675,0.41049180464193175,0.41049180464193175,0.41049180464193175,-0.052996948949397,-0.052996948949397,-0.052996948949397,0.4634887535913287,0.4634887535913287,0.4634887535913287,0.0,0.0,0.0,33.664822100909426
1712,2014-09-09,33.24936016529877,31.598239227869854,35.81938179663132,33.24936016529877,33.24936016529877,0.5097285931536795,0.5097285931536795,0.5097285931536795,0.05312150924756403,0.05312150924756403,0.05312150924756403,0.45660708390611554,0.45660708390611554,0.45660708390611554,0.0,0.0,0.0,33.75908875845245
1713,2014-09-10,33.24439003433003,31.587809840205182,35.94513466640077,33.24439003433003,33.24439003433003,0.4236157186814503,0.4236157186814503,0.4236157186814503,-0.02671497351416973,-0.02671497351416973,-0.02671497351416973,0.45033069219562,0.45033069219562,0.45033069219562,0.0,0.0,0.0,33.668005753011485
1714,2014-09-11,33.239419903361295,31.37332812824904,35.78026247912735,33.239419903361295,33.239419903361295,0.38944882662968683,0.38944882662968683,0.38944882662968683,-0.05503733400026061,-0.05503733400026061,-0.05503733400026061,0.44448616062994745,0.44448616062994745,0.44448616062994745,0.0,0.0,0.0,33.628868729990984
1715,2014-09-12,33.23444977239256,31.70791025247431,35.73565337216765,33.23444977239256,33.23444977239256,0.5199459616646986,0.5199459616646986,0.5199459616646986,0.08100507555957569,0.08100507555957569,0.08100507555957569,0.43894088610512305,0.43894088610512305,0.43894088610512305,0.0,0.0,0.0,33.754395734057255
1716,2014-09-13,33.22947964142382,31.54675177789528,35.74014293062763,33.22947964142382,33.22947964142382,0.435745164566601,0.435745164566601,0.435745164566601,0.0021428314412224084,0.0021428314412224084,0.0021428314412224084,0.4336023331253786,0.4336023331253786,0.4336023331253786,0.0,0.0,0.0,33.66522480599042
1717,2014-09-14,33.224509510455086,31.672815559836103,35.724940891725694,33.224509510455086,33.224509510455086,0.42689507003104754,0.42689507003104754,0.42689507003104754,-0.0015201597846461416,-0.0015201597846461416,-0.0015201597846461416,0.4284152298156937,0.4284152298156937,0.4284152298156937,0.0,0.0,0.0,33.65140458048613
1718,2014-09-15,33.21953937948635,31.53675726301806,35.831963419065055,33.21953937948635,33.21953937948635,0.3703598938639307,0.3703598938639307,0.3703598938639307,-0.05299694894963491,-0.05299694894963491,-0.05299694894963491,0.4233568428135656,0.4233568428135656,0.4233568428135656,0.0,0.0,0.0,33.58989927335028
