ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
2017-07-25,32.6785339378662,31.140209810177605,37.6382159388483,32.6785339378662,32.6785339378662,1.8399678406292646,1.8399678406292646,1.8399678406292646,0.03178561168315824,0.03178561168315824,0.03178561168315824,1.8081822289461063,1.8081822289461063,1.8081822289461063,0.0,0.0,0.0,34.51850177849546
2017-07-26,32.678746736595144,31.175602167876537,37.66710070481653,32.678746736595144,32.678746736595144,1.7194798985578288,1.7194798985578288,1.7194798985578288,-0.033050768897721655,-0.033050768897721655,-0.033050768897721655,1.7525306674555503,1.7525306674555503,1.7525306674555503,0.0,0.0,0.0,34.39822663515297
2017-07-27,32.6789595353241,30.971166793250198,37.73550921260738,32.6789595353241,32.6789595353241,1.6120755460382348,1.6120755460382348,1.6120755460382348,-0.08432414700019085,-0.08432414700019085,-0.08432414700019085,1.6963996930384255,1.6963996930384255,1.6963996930384255,0.0,0.0,0.0,34.29103508136233
2017-07-28,32.67917233405304,30.804590983375828,37.81607815638526,32.67917233405304,32.67917233405304,1.5510228945815896,1.5510228945815896,1.5510228945815896,-0.08927273839874289,-0.08927273839874289,-0.08927273839874289,1.6402956329803324,1.6402956329803324,1.6402956329803324,0.0,0.0,0.0,34.230195228634635
2017-07-29,32.679385132781995,30.784040815271783,37.54907325217893,32.679385132781995,32.679385132781995,1.6669348630514216,1.6669348630514216,1.6669348630514216,0.08207164339571621,0.08207164339571621,0.08207164339571621,1.5848632196557053,1.5848632196557053,1.5848632196557053,0.0,0.0,0.0,34.34631999583342
2017-07-30,32.67959793151094,30.758696995016727,37.61159075660625,32.67959793151094,32.67959793151094,1.5681407818955928,1.5681407818955928,1.5681407818955928,0.037278026580439404,0.037278026580439404,0.037278026580439404,1.5308627553151533,1.5308627553151533,1.5308627553151533,0.0,0.0,0.0,34.247738713406534
2017-07-31,32.67981073023989,30.685473704327833,37.67568442456986,32.67981073023989,32.67981073023989,1.534655916325458,1.534655916325458,1.534655916325458,0.05551237263695355,0.05551237263695355,0.05551237263695355,1.4791435436885045,1.4791435436885045,1.4791435436885045,0.0,0.0,0.0,34.21446664656535
2017-08-01,32.680023528968846,30.72129423154644,37.67421939070031,32.680023528968846,32.680023528968846,1.4623999743077982,1.4623999743077982,1.4623999743077982,0.0317856116831989,0.0317856116831989,0.0317856116831989,1.4306143626245993,1.4306143626245993,1.4306143626245993,0.0,0.0,0.0,34.142423503276646
2017-08-02,32.6802363276978,30.617454386377613,37.392473474942655,32.6802363276978,32.6802363276978,1.3531610702737564,1.3531610702737564,1.3531610702737564,-0.0330507688978444,-0.0330507688978444,-0.0330507688978444,1.3862118391716007,1.3862118391716007,1.3862118391716007,0.0,0.0,0.0,34.033397397971555
2017-08-03,32.68044912642675,30.573596258744967,37.43375396752289,32.68044912642675,32.68044912642675,1.262543504334803,1.262543504334803,1.262543504334803,-0.08432414699970495,-0.08432414699970495,-0.08432414699970495,1.346867651334508,1.346867651334508,1.346867651334508,0.0,0.0,0.0,33.94299263076155
2017-08-04,32.6806619251557,30.535478366210924,37.20860026788626,32.6806619251557,32.6806619251557,1.2242027790059586,1.2242027790059586,1.2242027790059586,-0.08927273839898991,-0.08927273839898991,-0.08927273839898991,1.3134755174049486,1.3134755174049486,1.3134755174049486,0.0,0.0,0.0,33.90486470416165
2017-08-05,32.68087472388465,30.74306138170812,37.4980304588419,32.68087472388465,32.68087472388465,1.3689305865221642,1.3689305865221642,1.3689305865221642,0.08207164339578456,0.08207164339578456,0.08207164339578456,1.2868589431263797,1.2868589431263797,1.2868589431263797,0.0,0.0,0.0,34.04980531040681
2017-08-06,32.681087522613595,30.399846653930997,37.421143660131115,32.681087522613595,32.681087522613595,1.3050187053107827,1.3050187053107827,1.3050187053107827,0.03727802658044382,0.03727802658044382,0.03727802658044382,1.267740678730339,1.267740678730339,1.267740678730339,0.0,0.0,0.0,33.98610622792438
2017-08-07,32.68130032134255,30.700299003625705,37.26252434515242,32.68130032134255,32.68130032134255,1.3122271651478796,1.3122271651478796,1.3122271651478796,0.05551237263709576,0.05551237263709576,0.05551237263709576,1.2567147925107838,1.2567147925107838,1.2567147925107838,0.0,0.0,0.0,33.99352748649043
2017-08-08,32.6815131200715,30.557225591009335,37.109378738406036,32.6815131200715,32.6815131200715,1.2860078080180124,1.2860078080180124,1.2860078080180124,0.03178561168301004,0.03178561168301004,0.03178561168301004,1.2542221963350024,1.2542221963350024,1.2542221963350024,0.0,0.0,0.0,33.96752092808951
2017-08-09,32.681725918800446,30.37709465152714,37.38335850172837,32.681725918800446,32.681725918800446,1.2274795943876544,1.2274795943876544,1.2274795943876544,-0.03305076889776793,-0.03305076889776793,-0.03305076889776793,1.2605303632854223,1.2605303632854223,1.2605303632854223,0.0,0.0,0.0,33.9092055131881
2017-08-10,32.681938717529405,30.456766644795437,37.377134833897486,32.681938717529405,32.681938717529405,1.1913937141480182,1.1913937141480182,1.1913937141480182,-0.08432414699985986,-0.08432414699985986,-0.08432414699985986,1.275717861147878,1.275717861147878,1.275717861147878,0.0,0.0,0.0,33.873332431677426
2017-08-11,32.68215151625835,30.46985666737138,37.18727055846373,32.68215151625835,32.68215151625835,1.2103914525660302,1.2103914525660302,1.2103914525660302,-0.08927273839884299,-0.08927273839884299,-0.08927273839884299,1.2996641909648734,1.2996641909648734,1.2996641909648734,0.0,0.0,0.0,33.89254296882438
2017-08-12,32.6823643149873,30.56821838376177,37.45068464629096,32.6823643149873,32.6823643149873,1.4141169145274888,1.4141169145274888,1.4141169145274888,0.08207164339583464,0.08207164339583464,0.08207164339583464,1.332045271131654,1.332045271131654,1.332045271131654,0.0,0.0,0.0,34.096481229514794
2017-08-13,32.68257711371625,30.973539580396302,37.66241999083084,32.68257711371625,32.68257711371625,1.4096127752927687,1.4096127752927687,1.4096127752927687,0.037278026580448216,0.037278026580448216,0.037278026580448216,1.3723347487123203,1.3723347487123203,1.3723347487123203,0.0,0.0,0.0,34.09218988900902
2017-08-14,32.6827899124452,30.72442079936551,37.54012550490317,32.6827899124452,32.6827899124452,1.4753235278907924,1.4753235278907924,1.4753235278907924,0.055512372636870734,0.055512372636870734,0.055512372636870734,1.4198111552539217,1.4198111552539217,1.4198111552539217,0.0,0.0,0.0,34.158113440335995
2017-08-15,32.68300271117415,30.547435493876744,37.80477151283788,32.68300271117415,32.68300271117415,1.5053563707122113,1.5053563707122113,1.5053563707122113,0.03178561168331212,0.03178561168331212,0.03178561168331212,1.4735707590288993,1.4735707590288993,1.4735707590288993,0.0,0.0,0.0,34.18835908188636
2017-08-16,32.6832155099031,30.930054009870517,37.62278339889381,32.6832155099031,32.6832155099031,1.4994950350684624,1.4994950350684624,1.4994950350684624,-0.03305076889766929,-0.03305076889766929,-0.03305076889766929,1.532545803966132,1.532545803966132,1.532545803966132,0.0,0.0,0.0,34.18271054497156
2017-08-17,32.68342830863205,30.83532251466414,37.443682744594284,32.68342830863205,32.68342830863205,1.5112035251426414,1.5112035251426414,1.5112035251426414,-0.08432414699984539,-0.08432414699984539,-0.08432414699984539,1.595527672142487,1.595527672142487,1.595527672142487,0.0,0.0,0.0,34.19463183377469
2017-08-18,32.683641107361,30.718592054432534,37.75585327520028,32.683641107361,32.683641107361,1.5719216274856376,1.5719216274856376,1.5719216274856376,-0.08927273839869608,-0.08927273839869608,-0.08927273839869608,1.6611943658843336,1.6611943658843336,1.6611943658843336,0.0,0.0,0.0,34.255562734846634
2017-08-19,32.68385390608996,31.439847856841435,38.08763820987006,32.68385390608996,32.68385390608996,1.8102132246663531,1.8102132246663531,1.8102132246663531,0.082071643395903,0.082071643395903,0.082071643395903,1.7281415812704504,1.7281415812704504,1.7281415812704504,0.0,0.0,0.0,34.494067130756314
2017-08-20,32.6840667048189,31.121971138638173,37.71595127125434,32.6840667048189,32.6840667048189,1.8321945672191413,1.8321945672191413,1.8321945672191413,0.03727802658057477,0.03727802658057477,0.03727802658057477,1.7949165406385663,1.7949165406385663,1.7949165406385663,0.0,0.0,0.0,34.516261272038044
2017-08-21,32.684279503547856,31.12216727354175,37.851312187549915,32.684279503547856,32.684279503547856,1.9155660431409174,1.9155660431409174,1.9155660431409174,0.055512372637012954,0.055512372637012954,0.055512372637012954,1.8600536705039044,1.8600536705039044,1.8600536705039044,0.0,0.0,0.0,34.599845546688776
2017-08-22,32.6844923022768,31.102931482240145,38.060300013953,32.6844923022768,32.6844923022768,1.9538967670936194,1.9538967670936194,1.9538967670936194,0.03178561168312327,0.03178561168312327,0.03178561168312327,1.9221111554104962,1.9221111554104962,1.9221111554104962,0.0,0.0,0.0,34.63838906937042
2017-08-23,32.684705101005754,31.348981645432065,37.95241185759828,32.684705101005754,32.684705101005754,1.9466566003366856,1.9466566003366856,1.9466566003366856,-0.03305076889779202,-0.03305076889779202,-0.03305076889779202,1.9797073692344778,1.9797073692344778,1.9797073692344778,0.0,0.0,0.0,34.63136170134244
2017-08-24,32.68491789973471,31.1476165495124,38.165955567751745,32.68491789973471,32.68491789973471,1.9472320371375937,1.9472320371375937,1.9472320371375937,-0.0843241470000003,-0.0843241470000003,-0.0843241470000003,2.031556184137594,2.031556184137594,2.031556184137594,0.0,0.0,0.0,34.6321499368723
2017-08-25,32.68513069846365,31.44845768300434,37.996162987444976,32.68513069846365,32.68513069846365,1.9872274454359726,1.9872274454359726,1.9872274454359726,-0.08927273839894308,-0.08927273839894308,-0.08927273839894308,2.0765001838349155,2.0765001838349155,2.0765001838349155,0.0,0.0,0.0,34.67235814389962
2017-08-26,32.685343497192605,31.277069018452508,38.17557307595552,32.685343497192605,32.685343497192605,2.195612504683753,2.195612504683753,2.195612504683753,0.08207164339578545,0.08207164339578545,0.08207164339578545,2.1135408612879676,2.1135408612879676,2.1135408612879676,0.0,0.0,0.0,34.880956001876356
2017-08-27,32.68555629592156,31.57063126406873,38.47751209105912,32.68555629592156,32.68555629592156,2.179142986521353,2.179142986521353,2.179142986521353,0.037278026580579174,0.037278026580579174,0.037278026580579174,2.1418649599407744,2.1418649599407744,2.1418649599407744,0.0,0.0,0.0,34.86469928244291
2017-08-28,32.68576909465051,31.5520159426235,38.21016778347217,32.68576909465051,32.68576909465051,2.2163785925552046,2.2163785925552046,2.2163785925552046,0.05551237263696299,0.05551237263696299,0.05551237263696299,2.160866219918242,2.160866219918242,2.160866219918242,0.0,0.0,0.0,34.90214768720571
2017-08-29,32.685981893379456,31.3636725466007,38.36964034700102,32.685981893379456,32.685981893379456,2.201947525088036,2.201947525088036,2.201947525088036,0.03178561168293443,0.03178561168293443,0.03178561168293443,2.170161913405101,2.170161913405101,2.170161913405101,0.0,0.0,0.0,34.88792941846749
2017-08-30,32.68619469210841,31.4854235340095,38.24175028494608,32.68619469210841,32.68619469210841,2.136552924353189,2.136552924353189,2.136552924353189,-0.033050768897693386,-0.033050768897693386,-0.033050768897693386,2.1696036932508824,2.1696036932508824,2.1696036932508824,0.0,0.0,0.0,34.8227476164616
2017-08-31,32.686407490837354,31.333622140745963,38.164401867078276,32.686407490837354,32.686407490837354,2.0749582848364843,2.0749582848364843,2.0749582848364843,-0.0843241469999195,-0.0843241469999195,-0.0843241469999195,2.1592824318364037,2.1592824318364037,2.1592824318364037,0.0,0.0,0.0,34.76136577567384
2017-09-01,32.68662028956631,31.312615939497277,38.0437224166135,32.68662028956631,32.68662028956631,2.0502541507299563,2.0502541507299563,2.0502541507299563,-0.08927273839879617,-0.08927273839879617,-0.08927273839879617,2.1395268891287524,2.1395268891287524,2.1395268891287524,0.0,0.0,0.0,34.73687444029626
2017-09-02,32.68683308829526,31.606195464012714,38.422879492588535,32.68683308829526,32.68683308829526,2.1929678585458157,2.1929678585458157,2.1929678585458157,0.08207164339585381,0.08207164339585381,0.08207164339585381,2.1108962151499617,2.1108962151499617,2.1108962151499617,0.0,0.0,0.0,34.87980094684107
2017-09-03,32.687045887024205,31.545822620210878,38.139429893135215,32.687045887024205,32.687045887024205,2.111444484768949,2.111444484768949,2.111444484768949,0.03727802658058359,0.03727802658058359,0.03727802658058359,2.0741664581883654,2.0741664581883654,2.0741664581883654,0.0,0.0,0.0,34.79849037179315
2017-09-04,32.687258685753164,31.423990053371543,38.20143704427813,32.687258685753164,32.687258685753164,2.08582378403651,2.08582378403651,2.08582378403651,0.05551237263710522,0.05551237263710522,0.05551237263710522,2.0303114113994045,2.0303114113994045,2.0303114113994045,0.0,0.0,0.0,34.77308246978967
2017-09-05,32.68747148448211,31.122201880604482,38.13563365007935,32.68747148448211,32.68747148448211,2.0122638942261304,2.0122638942261304,2.0122638942261304,0.031785611683236493,0.031785611683236493,0.031785611683236493,1.980478282542894,1.980478282542894,1.980478282542894,0.0,0.0,0.0,34.69973537870824
2017-09-06,32.68768428321106,31.52101998295762,38.15635532739398,32.68768428321106,32.68768428321106,1.89290804140675,1.89290804140675,1.89290804140675,-0.03305076889786046,-0.03305076889786046,-0.03305076889786046,1.9259588103046106,1.9259588103046106,1.9259588103046106,0.0,0.0,0.0,34.58059232461781
2017-09-07,32.68789708194001,31.090173159349334,37.70019462056744,32.68789708194001,32.68789708194001,1.783832425174081,1.783832425174081,1.783832425174081,-0.08432414699990501,-0.08432414699990501,-0.08432414699990501,1.868156572173986,1.868156572173986,1.868156572173986,0.0,0.0,0.0,34.47172950711409
2017-09-08,32.68810988066896,30.93266316822608,37.818913044828676,32.68810988066896,32.68810988066896,1.7192785915208908,1.7192785915208908,1.7192785915208908,-0.0892727383987331,-0.0892727383987331,-0.0892727383987331,1.8085513299196239,1.8085513299196239,1.8085513299196239,0.0,0.0,0.0,34.40738847218985
2017-09-09,32.68832267939791,31.066617826990296,37.787018733217856,32.68832267939791,32.68832267939791,1.8307329799784706,1.8307329799784706,1.8307329799784706,0.08207164339592217,0.08207164339592217,0.08207164339592217,1.7486613365825483,1.7486613365825483,1.7486613365825483,0.0,0.0,0.0,34.519055659376384
2017-09-10,32.68853547812686,30.623349706733688,38.03576643748124,32.68853547812686,32.68853547812686,1.7272826081528234,1.7272826081528234,1.7272826081528234,0.03727802658053227,0.03727802658053227,0.03727802658053227,1.6900045815722913,1.6900045815722913,1.6900045815722913,0.0,0.0,0.0,34.415818086279685
2017-09-11,32.68874827685581,30.955700236535403,37.753055846966134,32.68874827685581,32.68874827685581,1.6895723491819699,1.6895723491819699,1.6895723491819699,0.05551237263707235,0.05551237263707235,0.05551237263707235,1.6340599765448973,1.6340599765448973,1.6340599765448973,0.0,0.0,0.0,34.378320626037784
2017-09-12,32.68896107558476,30.792550790564857,37.744495224133026,32.68896107558476,32.68896107558476,1.6140150953533696,1.6140150953533696,1.6140150953533696,0.03178561168304765,0.03178561168304765,0.03178561168304765,1.582229483670322,1.582229483670322,1.582229483670322,0.0,0.0,0.0,34.30297617093812
2017-09-13,32.68917387431372,30.810823614105693,37.55135617687615,32.68917387431372,32.68917387431372,1.5027513909274797,1.5027513909274797,1.5027513909274797,-0.033050768897761824,-0.033050768897761824,-0.033050768897761824,1.5358021598252414,1.5358021598252414,1.5358021598252414,0.0,0.0,0.0,34.191925265241196
2017-09-14,32.68938667304266,30.528357378823667,37.2358830812206,32.68938667304266,32.68938667304266,1.4115968890792299,1.4115968890792299,1.4115968890792299,-0.08432414699989055,-0.08432414699989055,-0.08432414699989055,1.4959210360791204,1.4959210360791204,1.4959210360791204,0.0,0.0,0.0,34.10098356212189
2017-09-15,32.689599471771615,30.508333947213053,37.40038902841964,32.689599471771615,32.689599471771615,1.3742809348272917,1.3742809348272917,1.3742809348272917,-0.08927273839858617,-0.08927273839858617,-0.08927273839858617,1.463553673225878,1.463553673225878,1.463553673225878,0.0,0.0,0.0,34.063880406598905
2017-09-16,32.68981227050057,30.784496909455918,37.607944554042746,32.68981227050057,32.68981227050057,1.5215387767135486,1.5215387767135486,1.5215387767135486,0.08207164339565522,0.08207164339565522,0.08207164339565522,1.4394671333178934,1.4394671333178934,1.4394671333178934,0.0,0.0,0.0,34.211351047214116
2017-09-17,32.69002506922951,30.803041636170022,37.498081127041075,32.69002506922951,32.69002506922951,1.4614860137020222,1.4614860137020222,1.4614860137020222,0.037278026580653476,0.037278026580653476,0.037278026580653476,1.4242079871213689,1.4242079871213689,1.4242079871213689,0.0,0.0,0.0,34.151511082931535
2017-09-18,32.690237867958466,30.752224365730644,37.82100944549351,32.690237867958466,32.690237867958466,1.4736002141616822,1.4736002141616822,1.4736002141616822,0.055512372637022384,0.055512372637022384,0.055512372637022384,1.4180878415246598,1.4180878415246598,1.4180878415246598,0.0,0.0,0.0,34.16383808212015
2017-09-19,32.69045066668741,30.574221533153118,37.63054419911062,32.69045066668741,32.69045066668741,1.4529603347143112,1.4529603347143112,1.4529603347143112,0.031785611683088306,0.031785611683088306,0.031785611683088306,1.4211747230312228,1.4211747230312228,1.4211747230312228,0.0,0.0,0.0,34.143411001401724
2017-09-20,32.690663465416364,30.71505199895877,37.48272102456948,32.690663465416364,32.690663465416364,1.4002397288136308,1.4002397288136308,1.4002397288136308,-0.03305076889788456,-0.03305076889788456,-0.03305076889788456,1.4332904977115155,1.4332904977115155,1.4332904977115155,0.0,0.0,0.0,34.090903194229995
2017-09-21,32.69087626414532,30.313584341678684,37.24461275352598,32.69087626414532,32.69087626414532,1.369690201669905,1.369690201669905,1.369690201669905,-0.08432414699997914,-0.08432414699997914,-0.08432414699997914,1.4540143486698842,1.4540143486698842,1.4540143486698842,0.0,0.0,0.0,34.06056646581522
2017-09-22,32.69108906287427,30.73916003851818,37.71620542540191,32.69108906287427,32.69108906287427,1.393419435221618,1.393419435221618,1.393419435221618,-0.08927273839874934,-0.08927273839874934,-0.08927273839874934,1.4826921736203673,1.4826921736203673,1.4826921736203673,0.0,0.0,0.0,34.084508498095886
2017-09-23,32.691301861603215,31.029351572219312,37.701728413077234,32.691301861603215,32.691301861603215,1.6005232552778539,1.6005232552778539,1.6005232552778539,0.08207164339572356,0.08207164339572356,0.08207164339572356,1.5184516118821305,1.5184516118821305,1.5184516118821305,0.0,0.0,0.0,34.29182511688107
2017-09-24,32.69151466033217,30.541868514229016,37.73186377966574,32.69151466033217,32.69151466033217,1.5975002927060589,1.5975002927060589,1.5975002927060589,0.03727802658054109,0.03727802658054109,0.03727802658054109,1.5602222661255178,1.5602222661255178,1.5602222661255178,0.0,0.0,0.0,34.289014953038226
2017-09-25,32.69172745906112,31.111665206612596,37.72688273191741,32.69172745906112,32.69172745906112,1.6622729260578366,1.6622729260578366,1.6622729260578366,0.05551237263697244,0.05551237263697244,0.05551237263697244,1.6067605534208642,1.6067605534208642,1.6067605534208642,0.0,0.0,0.0,34.35400038511896
2017-09-26,32.691940257790066,30.960052703004795,37.8740979434808,32.691940257790066,32.691940257790066,1.6884641176393447,1.6884641176393447,1.6884641176393447,0.031785611682899464,0.031785611682899464,0.031785611682899464,1.6566785059564453,1.6566785059564453,1.6566785059564453,0.0,0.0,0.0,34.38040437542941
2017-09-27,32.69215305651902,31.037323969802813,37.67951931928384,32.69215305651902,32.69215305651902,1.675424978309487,1.675424978309487,1.675424978309487,-0.03305076889758671,-0.03305076889758671,-0.03305076889758671,1.7084757472070737,1.7084757472070737,1.7084757472070737,0.0,0.0,0.0,34.367578034828504
2017-09-28,32.692365855247964,30.729210628728552,37.75963975549943,32.692365855247964,32.692365855247964,1.6762496496659276,1.6762496496659276,1.6762496496659276,-0.08432414699979526,-0.08432414699979526,-0.08432414699979526,1.7605737966657227,1.7605737966657227,1.7605737966657227,0.0,0.0,0.0,34.36861550491389
2017-09-29,32.69257865397692,30.866602705623453,38.01485741621536,32.69257865397692,32.69257865397692,1.7220790688935397,1.7220790688935397,1.7220790688935397,-0.08927273839868628,-0.08927273839868628,-0.08927273839868628,1.8113518072922261,1.8113518072922261,1.8113518072922261,0.0,0.0,0.0,34.414657722870466
2017-09-30,32.69279145270587,31.182282266027862,38.00537140521125,32.69279145270587,32.69279145270587,1.9412544589942624,1.9412544589942624,1.9412544589942624,0.0820716433957554,0.0820716433957554,0.0820716433957554,1.859182815598507,1.859182815598507,1.859182815598507,0.0,0.0,0.0,34.634045911700134
2017-10-01,32.69300425143482,31.445872973519286,38.18427505117135,32.69300425143482,32.69300425143482,1.9397476117377876,1.9397476117377876,1.9397476117377876,0.03727802658054552,0.03727802658054552,0.03727802658054552,1.902469585157242,1.902469585157242,1.902469585157242,0.0,0.0,0.0,34.63275186317261
2017-10-02,32.693217050163774,31.59715378981508,38.104141844295874,32.693217050163774,32.693217050163774,1.9951915225532635,1.9951915225532635,1.9951915225532635,0.05551237263713176,0.05551237263713176,0.05551237263713176,1.9396791499161319,1.9396791499161319,1.9396791499161319,0.0,0.0,0.0,34.68840857271704
2017-10-03,32.69342984889272,31.355406821254572,37.769927020579054,32.69342984889272,32.69342984889272,2.0011608246870347,2.0011608246870347,2.0011608246870347,0.031785611683233427,0.031785611683233427,0.031785611683233427,1.9693752130038014,1.9693752130038014,1.9693752130038014,0.0,0.0,0.0,34.694590673579754
2017-10-04,32.69364264762167,31.19281860489519,38.20396653800267,32.69364264762167,32.69364264762167,1.9571968591075375,1.9571968591075375,1.9571968591075375,-0.03305076889748807,-0.03305076889748807,-0.03305076889748807,1.9902476280050259,1.9902476280050259,1.9902476280050259,0.0,0.0,0.0,34.65083950672921
2017-10-05,32.69385544635062,31.25599045600127,38.12850041389663,32.69385544635062,32.69385544635062,1.9168141336836009,1.9168141336836009,1.9168141336836009,-0.08432414699995018,-0.08432414699995018,-0.08432414699995018,2.001138280683551,2.001138280683551,2.001138280683551,0.0,0.0,0.0,34.61066958003422
2017-10-06,32.69406824507957,31.057303271446383,37.87161009714571,32.69406824507957,32.69406824507957,1.9117900586238425,1.9117900586238425,1.9117900586238425,-0.08927273839862322,-0.08927273839862322,-0.08927273839862322,2.001062797022466,2.001062797022466,2.001062797022466,0.0,0.0,0.0,34.605858303703414
2017-10-07,32.694281043808516,31.51872870128858,38.22869991443046,32.694281043808516,32.694281043808516,2.0712992683605007,2.0712992683605007,2.0712992683605007,0.08207164339567437,0.08207164339567437,0.08207164339567437,1.9892276249648266,1.9892276249648266,1.9892276249648266,0.0,0.0,0.0,34.765580312169014
2017-10-08,32.694493842537476,31.272433195617186,38.06329387314461,32.694493842537476,32.694493842537476,2.002320195378245,2.002320195378245,2.002320195378245,0.03727802658049419,0.03727802658049419,0.03727802658049419,1.9650421687977504,1.9650421687977504,1.9650421687977504,0.0,0.0,0.0,34.69681403791572
2017-10-09,32.69470664126642,31.372039990286925,38.135620538366176,32.69470664126642,32.69470664126642,1.9836381655060125,1.9836381655060125,1.9836381655060125,0.055512372636889615,0.055512372636889615,0.055512372636889615,1.9281257928691227,1.9281257928691227,1.9281257928691227,0.0,0.0,0.0,34.67834480677244
2017-10-10,32.694919439995374,31.49877822051438,38.215654269602744,32.694919439995374,32.694919439995374,1.910095263022612,1.910095263022612,1.910095263022612,0.03178561168327409,0.03178561168327409,0.03178561168327409,1.8783096513393378,1.8783096513393378,1.8783096513393378,0.0,0.0,0.0,34.605014703017986
2017-10-11,32.69513223872433,30.914496223912067,38.1414085074372,32.69513223872433,32.69513223872433,1.7825826700664393,1.7825826700664393,1.7825826700664393,-0.03305076889783217,-0.03305076889783217,-0.03305076889783217,1.8156334389642714,1.8156334389642714,1.8156334389642714,0.0,0.0,0.0,34.477714908790766
2017-10-12,32.69534503745327,30.830731929930472,37.7391486296125,32.69534503745327,32.69534503745327,1.6560131436561127,1.6560131436561127,1.6560131436561127,-0.0843241469999357,-0.0843241469999357,-0.0843241469999357,1.7403372906560484,1.7403372906560484,1.7403372906560484,0.0,0.0,0.0,34.35135818110938
2017-10-13,32.695557836182225,30.78869603039673,37.62797659281902,32.695557836182225,32.695557836182225,1.563576442726316,1.563576442726316,1.563576442726316,-0.08927273839870252,-0.08927273839870252,-0.08927273839870252,1.6528491811250186,1.6528491811250186,1.6528491811250186,0.0,0.0,0.0,34.25913427890854
2017-10-14,32.69577063491117,31.092972649576907,37.529538027782685,32.69577063491117,32.69577063491117,1.6358399303610605,1.6358399303610605,1.6358399303610605,0.08207164339572445,0.08207164339572445,0.08207164339572445,1.553768286965336,1.553768286965336,1.553768286965336,0.0,0.0,0.0,34.33161056527223
2017-10-15,32.69598343364013,30.635046790285926,37.17835812732218,32.69598343364013,32.69598343364013,1.4811228957914173,1.4811228957914173,1.4811228957914173,0.03727802658038181,0.03727802658038181,0.03727802658038181,1.4438448692110353,1.4438448692110353,1.4438448692110353,0.0,0.0,0.0,34.177106329431545
2017-10-16,32.69545756299192,30.894938414095247,37.454769525891074,32.69545756299192,32.69545756299192,1.3794696848859311,1.3794696848859311,1.3794696848859311,0.055512372637031834,0.055512372637031834,0.055512372637031834,1.3239573122488992,1.3239573122488992,1.3239573122488992,0.0,0.0,0.0,34.07492724787785
2017-10-17,32.6949316923437,30.46266730124062,37.15612018685468,32.6949316923437,32.6949316923437,1.226872624835648,1.226872624835648,1.226872624835648,0.03178561168331476,0.03178561168331476,0.03178561168331476,1.1950870131523332,1.1950870131523332,1.1950870131523332,0.0,0.0,0.0,33.92180431717935
2017-10-18,32.69440582169549,30.378981430388386,37.30338358260926,32.69440582169549,32.69440582169549,1.025241083880867,1.025241083880867,1.025241083880867,-0.03305076889753433,-0.03305076889753433,-0.03305076889753433,1.058291852778401,1.058291852778401,1.058291852778401,0.0,0.0,0.0,33.719646905576354
2017-10-19,32.69387995104728,30.486561047591227,36.91293465244634,32.69387995104728,32.69387995104728,0.8303548486786239,0.8303548486786239,0.8303548486786239,-0.0843241470000243,-0.0843241470000243,-0.0843241470000243,0.9146789956786482,0.9146789956786482,0.9146789956786482,0.0,0.0,0.0,33.5242347997259
2017-10-20,32.69335408039907,30.05433742298728,36.86498358990511,32.69335408039907,32.69335408039907,0.67610502164733,0.67610502164733,0.67610502164733,-0.08927273839894954,-0.08927273839894954,-0.08927273839894954,0.7653777600462794,0.7653777600462794,0.7653777600462794,0.0,0.0,0.0,33.3694591020464
2017-10-21,32.69282820975085,29.98730908532417,36.57014361987723,32.69282820975085,32.69282820975085,0.6935849155810955,0.6935849155810955,0.6935849155810955,0.08207164339577454,0.08207164339577454,0.08207164339577454,0.6115132721853209,0.6115132721853209,0.6115132721853209,0.0,0.0,0.0,33.38641312533195
2017-10-22,32.69230233910264,29.720059587059403,36.582775280522895,32.69230233910264,32.69230233910264,0.491459600169192,0.491459600169192,0.491459600169192,0.03727802658050302,0.03727802658050302,0.03727802658050302,0.454181573588689,0.454181573588689,0.454181573588689,0.0,0.0,0.0,33.18376193927183
2017-10-23,32.69177646845443,29.70798124351348,36.31710083072737,32.69177646845443,32.69177646845443,0.34993915705534706,0.34993915705534706,0.34993915705534706,0.055512372636981874,0.055512372636981874,0.055512372636981874,0.2944267844183652,0.2944267844183652,0.2944267844183652,0.0,0.0,0.0,33.041715625509774
2017-10-24,32.69125059780622,29.289931040863685,36.046281712737844,32.69125059780622,32.69125059780622,0.16500645900226113,0.16500645900226113,0.16500645900226113,0.031785611683157806,0.031785611683157806,0.031785611683157806,0.13322084731910333,0.13322084731910333,0.13322084731910333,0.0,0.0,0.0,32.85625705680848
2017-10-25,32.690724727158,29.301226480986422,35.904748367323116,32.690724727158,32.690724727158,-0.06160448616170403,-0.06160448616170403,-0.06160448616170403,-0.03305076889765706,-0.03305076889765706,-0.03305076889765706,-0.028553717264046964,-0.028553717264046964,-0.028553717264046964,0.0,0.0,0.0,32.62912024099629
